cycle_num,time_s,time_e,SOC_s,SOC_e,charge_capacity,Tmax,Tmin
2184,2021-07-05 14:38:23,2021-07-05 14:57:03,70.4,86.8,114.81877184959355,40.07964601769911,38.94690265486726
2185,2021-07-06 03:00:21,2021-07-06 03:17:51,58.0,72.4,116.55576157407401,38.820754716981135,36.29245283018868
2186,2021-07-06 03:18:12,2021-07-06 03:45:22,72.8,94.4,115.63080253343617,39.25,37.0
2187,2021-07-06 12:22:30,2021-07-06 12:44:30,44.8,67.2,114.55915122767854,37.88721804511278,36.43609022556391
2188,2021-07-06 12:44:51,2021-07-06 13:16:51,67.6,97.6,117.22778162037035,39.5699481865285,37.84455958549223
2189,2021-07-06 21:13:38,2021-07-06 21:30:58,16.4,34.0,114.92029884785353,38.91428571428571,36.98095238095238
2190,2021-07-07 04:04:39,2021-07-07 04:25:59,77.2,97.6,115.87624686819183,39.0,36.007751937984494
2191,2021-07-07 16:00:40,2021-07-07 16:24:40,23.2,48.0,114.29884005376346,37.93103448275862,36.6
2192,2021-07-07 16:25:01,2021-07-07 16:43:21,48.0,67.2,112.90146665219905,40.270270270270274,38.927927927927925
2193,2021-07-07 16:43:42,2021-07-07 17:05:12,67.6,89.2,117.76620177469132,42.0,40.207692307692305
2194,2021-07-08 00:42:22,2021-07-08 01:00:52,39.2,58.0,114.73181892730497,38.142857142857146,36.17857142857143
2195,2021-07-08 01:01:13,2021-07-08 01:19:43,58.4,77.2,114.72590876182032,40.044642857142854,37.910714285714285
2196,2021-07-08 05:48:26,2021-07-08 06:12:16,60.0,74.8,116.51935707582584,36.0,32.0
2197,2021-07-08 06:12:37,2021-07-08 06:40:27,75.2,92.0,115.51340443121691,36.0,32.0
2198,2021-07-08 13:02:31,2021-07-08 13:20:01,56.4,74.0,116.02351822916665,36.74528301886792,35.528301886792455
2199,2021-07-08 13:20:22,2021-07-08 13:38:32,74.4,92.8,115.14190368357492,37.90909090909091,36.527272727272724
2200,2021-07-08 21:11:32,2021-07-08 22:09:57,40.4,97.6,115.4289636509324,38.461363636363636,36.82954545454545
2201,2021-07-09 04:37:20,2021-07-09 04:54:00,40.0,51.2,111.85392633928568,37.504950495049506,35.0
2202,2021-07-09 04:54:21,2021-07-09 05:12:41,51.2,63.2,112.56482557870369,38.549549549549546,35.972972972972975
2203,2021-07-09 05:13:02,2021-07-09 05:29:32,63.6,74.0,113.69792481303418,39.0,36.83
2204,2021-07-09 05:29:53,2021-07-09 05:46:43,74.0,84.4,113.37742454594016,39.0,37.0
2205,2021-07-09 05:47:04,2021-07-09 06:05:14,84.4,94.8,119.44713354700866,39.0,37.0
2206,2021-07-09 16:13:23,2021-07-09 17:39:47,35.2,95.200005,115.05685730081747,41.067796610169495,39.12634822804314
2207,2021-07-10 00:33:18,2021-07-10 00:51:18,25.2,40.8,113.97082941595444,40.08256880733945,37.56880733944954
2208,2021-07-10 01:08:20,2021-07-10 01:26:30,55.2,70.8,115.0213990384616,42.8,40.0
2209,2021-07-10 07:13:17,2021-07-10 08:17:19,28.4,93.2,115.34540593064129,40.128630705394194,36.98547717842324
2210,2021-07-10 15:22:15,2021-07-10 15:52:35,20.4,47.2,114.50768915837477,43.10382513661202,41.05464480874317
2211,2021-07-10 15:52:56,2021-07-10 16:21:36,47.6,72.8,115.09151003086421,45.3757225433526,43.29479768786127
2212,2021-07-10 16:21:57,2021-07-10 16:49:57,73.2,95.6,118.1182005208334,46.22485207100592,44.0
2213,2021-07-11 00:24:58,2021-07-11 01:37:57,26.0,97.6,115.77461842605527,42.28597449908926,39.666666666666664
2214,2021-07-11 14:13:59,2021-07-11 15:26:12,21.6,94.8,114.92742868662722,41.41512915129151,39.87269372693727
2215,2021-07-11 21:16:19,2021-07-11 21:34:59,43.2,62.0,116.04833156028371,41.389380530973455,39.150442477876105
2216,2021-07-11 21:35:20,2021-07-11 22:10:05,62.4,96.4,116.72370857843136,42.92890995260664,40.175355450236964
2217,2021-07-12 15:46:57,2021-07-12 16:20:17,27.6,49.6,115.7626446969697,39.960199004975124,38.21890547263681
2218,2021-07-12 16:20:38,2021-07-12 16:50:08,50.0,69.2,113.62848249421293,41.89325842696629,40.42696629213483
2219,2021-07-12 16:50:29,2021-07-12 17:11:09,69.6,82.4,115.11937890624988,43.0,41.0
2220,2021-07-12 19:56:16,2021-07-12 20:23:56,74.0,97.6,115.20835087099816,42.31736526946108,40.0
2221,2021-07-13 16:55:33,2021-07-13 17:13:53,19.2,37.6,116.13978849637681,40.78378378378378,38.945945945945944
2222,2021-07-13 17:22:52,2021-07-13 17:41:02,45.2,63.6,113.88436903683584,43.64545454545455,41.93636363636364
2223,2021-07-13 17:41:23,2021-07-13 17:59:53,64.0,80.8,115.98050942460327,45.0,43.0
2224,2021-07-13 18:00:14,2021-07-13 18:20:14,81.2,96.0,119.92964423798801,45.074380165289256,43.90909090909091
2225,2021-07-14 03:35:28,2021-07-14 04:01:58,23.6,47.2,114.09369320856872,37.86875,35.71875
2226,2021-07-14 04:02:19,2021-07-14 04:32:49,47.2,74.8,112.43509314613529,40.65217391304348,38.34782608695652
2227,2021-07-14 04:33:10,2021-07-14 05:00:20,74.8,97.6,117.37453216374271,42.0,39.676829268292686
2228,2021-07-14 14:03:04,2021-07-14 14:25:46,8.400001,31.6,114.12543146373986,42.0,40.0
2229,2021-07-14 14:26:50,2021-07-14 15:40:56,31.6,97.6,116.40358869107746,44.87230215827338,42.9568345323741
2230,2021-07-15 12:06:26,2021-07-15 12:24:46,18.4,36.8,116.43645780495173,36.52252252252252,35.693693693693696
2231,2021-07-15 12:25:07,2021-07-15 12:55:07,37.2,68.0,113.81404897186151,39.40331491712707,37.69613259668508
2232,2021-07-15 12:55:28,2021-07-15 13:24:08,68.4,96.4,117.84277405753971,41.83236994219653,39.73988439306358
2233,2021-07-15 17:51:26,2021-07-15 18:14:16,51.6,66.4,113.61581231231229,41.427536231884055,39.52173913043478
2234,2021-07-15 18:14:37,2021-07-15 18:36:57,66.8,80.4,116.78105892565351,42.0,40.0
2235,2021-07-15 18:37:18,2021-07-15 18:57:28,80.8,92.4,120.1844025383141,42.0,40.0
2236,2021-07-16 04:38:19,2021-07-16 05:26:15,52.0,97.6,116.12181034052146,35.775,33.388888888888886
2237,2021-07-16 13:42:45,2021-07-16 14:52:07,32.0,97.6,115.84045055555556,38.900383141762454,37.272030651341
2238,2021-07-17 20:09:16,2021-07-17 20:26:26,51.2,66.4,112.55120540935677,38.69230769230769,37.21153846153846
2239,2021-07-17 20:26:47,2021-07-17 20:43:47,66.8,81.2,117.64857195216052,40.0,38.0
2240,2021-07-17 20:44:08,2021-07-17 21:03:58,81.6,97.6,118.95923767361116,40.24166666666667,38.575
2241,2021-07-18 14:37:09,2021-07-18 14:58:19,37.2,58.8,114.22452687757203,38.6796875,36.8359375
2242,2021-07-18 14:58:40,2021-07-18 15:20:50,59.2,82.0,113.30286293859648,40.8955223880597,39.417910447761194
2243,2021-07-19 03:06:21,2021-07-19 03:25:41,19.6,32.4,115.67817643229165,35.02564102564103,33.324786324786324
2244,2021-07-19 03:26:02,2021-07-19 03:47:42,32.4,46.8,113.90337114197536,36.32824427480916,34.48091603053435
2245,2021-07-19 03:48:03,2021-07-19 04:10:13,47.2,61.6,114.28242920524694,37.723880597014926,35.88059701492537
2246,2021-07-19 04:10:34,2021-07-19 04:30:34,62.0,74.4,115.97336424731179,39.0,37.0
2247,2021-07-19 04:30:55,2021-07-19 04:53:25,74.4,88.0,115.5331019199347,39.0,37.0
2248,2021-07-19 11:40:25,2021-07-19 11:57:45,31.2,48.8,114.73168023989902,36.68571428571428,34.8
2249,2021-07-19 11:58:06,2021-07-19 12:19:06,49.2,70.8,113.2253040123457,39.05511811023622,37.08661417322835
2250,2021-07-19 16:04:06,2021-07-19 16:24:06,64.0,85.6,115.8969971064815,38.85950413223141,36.40495867768595
2251,2021-07-20 21:09:48,2021-07-20 21:28:18,52.8,72.0,112.67290277777782,34.125,32.598214285714285
2252,2021-07-20 21:28:39,2021-07-20 21:48:49,72.4,92.8,115.56918722766892,35.59016393442623,33.942622950819676
2253,2021-07-21 16:48:39,2021-07-21 18:22:21,13.2,92.4,115.08881834315376,35.29302987197724,33.90184921763869
2254,2021-07-22 00:55:52,2021-07-22 01:13:22,38.8,54.4,113.0965081908832,35.009433962264154,32.886792452830186
2255,2021-07-22 01:30:24,2021-07-22 01:48:44,69.2,85.2,115.53124930555553,37.909909909909906,35.36036036036036
2256,2021-07-22 08:01:47,2021-07-22 08:23:27,38.8,61.2,113.82628100198411,37.80152671755725,35.05343511450382
2257,2021-07-22 08:23:48,2021-07-22 08:43:58,61.6,82.0,116.42430841503268,39.81147540983606,37.122950819672134
2258,2021-07-22 08:44:19,2021-07-22 09:01:49,82.4,97.6,118.90260709064337,40.528301886792455,38.0
2259,2021-07-22 13:21:19,2021-07-22 13:49:19,68.4,85.6,115.62582186692516,40.0,38.06508875739645
2260,2021-07-22 13:49:40,2021-07-22 14:10:00,86.0,97.6,120.4394412116859,40.53658536585366,38.96747967479675
2261,2021-07-22 22:00:51,2021-07-22 22:48:06,46.0,93.6,115.4621429971989,40.82816901408451,38.6225352112676
2262,2021-07-23 04:04:06,2021-07-23 04:24:16,49.2,66.4,115.2123837209302,38.19672131147541,35.68032786885246
2263,2021-07-23 04:24:37,2021-07-23 04:54:17,66.4,90.4,115.65105028935186,39.0,36.97206703910614
2264,2021-07-23 20:28:56,2021-07-23 20:46:06,34.0,51.2,113.0248793604651,44.33653846153846,41.68269230769231
2265,2021-07-23 20:46:27,2021-07-23 21:04:27,51.6,68.4,114.10383234126982,45.71559633027523,43.42201834862385
2266,2021-07-23 21:04:48,2021-07-23 21:22:48,68.4,84.8,116.91056775067756,47.0,44.0
2267,2021-07-23 21:23:09,2021-07-23 21:40:39,85.2,97.6,121.1771994847671,47.0,44.0
2268,2021-07-25 00:44:35,2021-07-25 01:08:55,36.4,52.8,111.83858629742546,38.08843537414966,36.523809523809526
2269,2021-07-25 01:09:16,2021-07-25 01:37:16,52.8,70.8,113.56173719135802,39.59763313609467,38.17751479289941
2270,2021-07-25 01:37:37,2021-07-25 02:06:57,71.2,88.8,116.81583349116167,40.0,39.0
2271,2021-07-26 00:05:39,2021-07-26 00:22:29,62.8,80.0,113.95672060723507,42.81372549019608,40.09803921568628
2272,2021-07-26 02:59:51,2021-07-26 03:45:11,49.2,81.6,115.91976925925931,39.76539589442815,36.56304985337243
2273,2021-07-26 13:20:02,2021-07-26 13:36:52,37.6,54.8,116.62952228682171,39.94117647058823,38.627450980392155
2274,2021-07-27 11:06:22,2021-07-27 11:25:02,55.2,74.0,116.02911857269507,39.92920353982301,38.2212389380531
2275,2021-07-27 11:25:23,2021-07-27 11:42:33,74.4,91.6,116.50760182493552,41.0,39.0
2276,2021-07-27 20:07:22,2021-07-27 20:24:42,58.8,74.0,114.47919206871344,45.476190476190474,43.79047619047619
2277,2021-07-28 03:46:01,2021-07-28 04:03:01,40.4,55.2,114.68466666666663,41.04854368932039,38.41747572815534
2278,2021-07-28 04:03:22,2021-07-28 04:20:52,55.6,70.8,114.93967379385967,42.64150943396226,39.783018867924525
2279,2021-07-29 02:08:59,2021-07-29 02:26:19,60.4,78.0,115.01500426136361,37.647619047619045,35.55238095238095
2280,2021-07-29 02:26:40,2021-07-29 02:45:00,78.4,95.2,118.79713425925928,38.31531531531532,36.108108108108105
2281,2021-07-29 13:49:27,2021-07-29 14:29:30,42.0,82.4,115.44950186674919,39.49501661129568,37.55813953488372
2282,2021-07-30 00:44:53,2021-07-30 01:05:53,50.0,70.8,117.79914636752137,38.15748031496063,36.28346456692913
2283,2021-07-30 12:38:47,2021-07-30 13:06:07,61.2,88.8,115.6184639694042,39.32727272727273,37.29090909090909
2284,2021-07-30 20:00:25,2021-07-30 20:18:25,34.0,52.4,114.38256408514498,36.62385321100918,34.76146788990825
2285,2021-07-30 20:33:57,2021-07-30 20:50:57,68.4,85.6,115.60886676356601,39.8252427184466,38.0
2286,2021-07-31 02:49:48,2021-07-31 03:07:38,50.8,69.6,113.75220855496455,39.148148148148145,36.55555555555556
2287,2021-07-31 03:07:59,2021-07-31 03:26:09,70.0,88.4,118.47977068236713,40.46363636363636,37.836363636363636
2288,2021-07-31 12:43:56,2021-07-31 13:11:26,22.4,46.8,114.5264059653916,39.506024096385545,37.74096385542169
2289,2021-07-31 13:11:47,2021-07-31 13:40:57,47.2,72.8,115.77256358506946,42.08522727272727,40.23863636363637
2290,2021-07-31 13:41:18,2021-07-31 14:08:18,72.8,95.6,119.40363017787526,43.122699386503065,41.41717791411043
2291,2021-08-01 06:02:40,2021-08-01 06:28:50,35.2,58.4,114.64259812021074,33.537974683544306,31.936708860759495
2292,2021-08-01 06:29:11,2021-08-01 06:53:11,58.8,80.0,115.17361903825993,35.80689655172414,33.91034482758621
2293,2021-08-01 06:53:32,2021-08-01 07:15:02,80.4,97.6,120.12679110142126,36.98461538461538,34.97692307692308
2294,2021-08-01 17:28:27,2021-08-01 17:45:57,60.4,76.0,112.93001931980058,43.79245283018868,42.0
2295,2021-08-02 10:27:54,2021-08-02 10:54:54,14.4,38.0,113.53049264359699,33.39877300613497,32.306748466257666
2296,2021-08-02 10:55:15,2021-08-02 11:22:15,38.4,61.6,115.44780076628352,35.8159509202454,34.52147239263804
2297,2021-08-02 11:22:36,2021-08-02 11:52:16,62.0,86.8,118.65983753360216,38.16201117318436,36.74301675977654
2298,2021-08-02 19:55:46,2021-08-02 20:16:26,27.6,48.8,114.9554756289309,40.928,39.288
2299,2021-08-02 20:16:47,2021-08-02 20:36:27,49.2,69.6,113.63291721132907,43.252100840336134,41.563025210084035
2300,2021-08-02 20:36:48,2021-08-02 20:54:58,70.0,87.6,117.40768197601012,44.4,42.70909090909091
2301,2021-08-03 04:55:48,2021-08-03 05:12:48,48.8,66.4,112.82908207070702,37.85436893203884,35.116504854368934
2302,2021-08-03 05:13:09,2021-08-03 05:29:49,66.8,83.6,115.8763323412699,39.06930693069307,36.43564356435643
2303,2021-08-03 17:02:59,2021-08-03 17:19:59,34.8,52.8,112.31636064814812,38.12621359223301,36.44660194174757
2304,2021-08-03 17:20:20,2021-08-03 17:38:30,53.2,72.0,114.90027711288423,39.88181818181818,38.39090909090909
2305,2021-08-04 09:00:51,2021-08-04 09:18:10,44.4,59.6,114.20952932200291,30.142857142857142,28.742857142857144
2306,2021-08-04 09:18:31,2021-08-04 09:40:31,60.0,78.8,117.33157188238772,31.909774436090224,30.67669172932331
2307,2021-08-05 05:50:49,2021-08-05 06:08:09,78.0,87.2,91.10510175120771,35.0,33.904761904761905
2308,2021-08-05 20:57:03,2021-08-05 21:14:53,83.6,94.8,119.41964285714282,38.0,35.0
2309,2021-08-06 04:09:27,2021-08-06 04:26:57,14.0,26.0,113.70486817129628,36.0,34.0
2310,2021-08-06 04:27:18,2021-08-06 04:56:28,26.0,45.6,114.2297495748299,36.53409090909091,34.39204545454545
2311,2021-08-06 04:56:49,2021-08-06 05:22:59,45.6,63.2,111.40784880050505,38.32911392405063,36.04430379746835
2312,2021-08-06 05:23:20,2021-08-06 05:49:50,63.2,80.0,113.6582518187831,39.0,37.0
2313,2021-08-06 05:50:11,2021-08-06 06:14:51,80.0,94.4,119.15800173611109,39.0,37.0
2314,2021-08-06 18:52:40,2021-08-06 19:10:50,19.6,43.6,114.99306128472226,35.663636363636364,33.663636363636364
2315,2021-08-06 19:11:11,2021-08-06 19:32:41,44.0,72.0,112.46479057539685,38.66153846153846,36.792307692307695
2316,2021-08-06 19:33:02,2021-08-06 19:51:12,72.4,93.6,118.78866280136273,40.6,38.71818181818182
2317,2021-08-07 01:46:41,2021-08-07 02:31:08,48.4,93.6,115.4789751659292,37.09580838323353,34.02694610778443
2318,2021-08-07 15:48:56,2021-08-07 17:02:13,24.8,97.6,115.7516851114164,41.121818181818185,39.36181818181818
2319,2021-08-08 16:07:17,2021-08-08 17:02:02,22.4,78.4,113.97559789682539,35.223844282238446,33.49148418491484
2320,2021-08-08 22:35:23,2021-08-08 23:07:41,53.2,85.6,116.06598060270923,36.21399176954733,34.36625514403292
2321,2021-08-09 01:59:15,2021-08-09 02:26:21,68.4,95.6,115.3296624540442,36.838235294117645,34.65196078431372
2322,2021-08-09 06:12:08,2021-08-09 06:48:10,63.6,97.6,117.9540112826798,36.8929889298893,34.63468634686347
2323,2021-08-09 15:34:45,2021-08-09 15:55:15,37.2,55.2,113.54092106481481,34.86290322580645,32.53225806451613
2324,2021-08-09 15:55:36,2021-08-09 16:17:36,55.2,74.4,114.1638046875,36.72932330827068,34.285714285714285
2325,2021-08-09 16:17:57,2021-08-09 16:40:57,74.8,94.4,116.97281916099769,37.856115107913666,35.0
2326,2021-08-10 13:58:37,2021-08-10 14:28:27,28.8,59.2,114.81224241593569,34.07222222222222,32.56666666666667
2327,2021-08-10 14:28:48,2021-08-10 14:56:08,59.6,87.6,114.07739712301593,37.41818181818182,35.95757575757576
2328,2021-08-10 22:43:31,2021-08-10 23:00:20,55.2,72.4,113.99176768410852,33.669291338582674,31.46456692913386
2329,2021-08-11 18:01:23,2021-08-11 18:19:33,37.6,56.0,114.93886782910634,36.17272727272727,34.54545454545455
2330,2021-08-11 18:19:54,2021-08-11 18:36:24,56.4,73.2,114.29399313822755,38.35,36.7
2331,2021-08-11 18:36:45,2021-08-11 18:54:45,73.6,91.6,116.38041473765432,39.137614678899084,37.77981651376147
2332,2021-08-12 14:23:44,2021-08-12 15:18:16,29.6,85.2,114.14297179006793,38.017031630170315,36.2992700729927
2333,2021-08-13 10:51:40,2021-08-13 12:04:09,25.2,97.2,115.05547308834876,36.96875,35.52757352941177
2334,2021-08-13 20:15:38,2021-08-13 21:01:09,50.4,95.6,115.9583052206244,37.146198830409354,35.34795321637427
2335,2021-08-14 16:14:54,2021-08-14 17:45:59,22.0,97.6,115.15440631981191,37.71345029239766,36.07748538011696
2336,2021-08-16 10:43:07,2021-08-16 11:50:39,29.2,96.0,115.77279254823686,33.414201183431956,32.58974358974359
2337,2021-08-17 06:25:18,2021-08-17 06:51:11,68.4,94.4,116.19861780982907,36.43877551020408,34.183673469387756
2338,2021-08-17 14:46:12,2021-08-17 15:06:52,34.4,56.0,112.09879629629631,39.912,38.08
2339,2021-08-19 17:27:50,2021-08-19 17:51:02,18.8,38.8,116.06181173611114,37.0,35.262411347517734
2340,2021-08-19 18:08:04,2021-08-19 18:28:34,53.6,70.8,119.20300557170546,39.854838709677416,38.58870967741935
2341,2021-08-19 18:28:55,2021-08-19 18:45:25,71.2,85.2,117.8928607142857,41.0,39.2
2342,2021-08-20 10:34:23,2021-08-20 10:55:43,47.6,65.6,114.68828379629635,33.37984496124031,32.248062015503876
2343,2021-08-20 10:56:04,2021-08-20 11:15:54,65.6,81.6,115.18490720486112,34.74166666666667,33.53333333333333
2344,2021-08-20 19:06:26,2021-08-20 19:23:06,72.0,88.8,115.98463930224874,41.0,39.336633663366335
2345,2021-08-21 04:05:57,2021-08-21 05:30:59,6.4,92.4,115.46207018378554,40.0265625,37.3328125
2346,2021-08-21 15:05:57,2021-08-21 15:22:47,10.0,26.8,115.64073222552913,40.6078431372549,39.03921568627451
2347,2021-08-21 15:23:08,2021-08-21 15:42:08,27.2,46.4,114.22818004918982,41.6,40.45217391304348
2348,2021-08-21 15:42:29,2021-08-21 16:01:39,46.8,65.2,117.81479083635264,43.87931034482759,42.793103448275865
2349,2021-08-21 20:46:25,2021-08-21 21:04:45,51.2,69.2,117.63737947530863,42.450450450450454,39.6036036036036
2350,2021-08-21 21:05:06,2021-08-21 21:22:16,69.6,86.8,115.3238238856589,43.43269230769231,40.72115384615385
2351,2021-08-22 17:06:27,2021-08-22 17:26:27,45.2,58.4,111.77400925925929,36.710743801652896,35.247933884297524
2352,2021-08-22 17:45:00,2021-08-22 18:03:40,70.0,81.2,116.3355804811508,39.0,37.29203539823009
2353,2021-08-22 22:38:24,2021-08-22 23:40:22,37.2,97.6,116.03297397259016,41.152360515021456,38.84334763948498
2354,2021-08-23 13:41:00,2021-08-23 15:02:04,35.600002,86.0,114.30072420946438,39.367816091954026,37.64203612479474
2355,2021-08-23 22:49:06,2021-08-24 00:08:00,4.4,83.2,116.03291371087141,41.733108108108105,39.582770270270274
2356,2021-08-24 06:47:17,2021-08-24 07:03:57,66.8,81.2,114.90838512731476,40.0,37.01980198019802
2357,2021-08-24 23:25:37,2021-08-25 00:09:00,28.0,72.4,114.02033519144142,38.99693251533742,37.030674846625764
2358,2021-08-25 13:07:52,2021-08-25 14:21:18,17.6,92.0,114.95492026769713,39.70780399274047,38.1470054446461
2359,2021-08-26 00:17:37,2021-08-26 01:42:07,14.4,97.6,115.56489513721957,40.21293375394322,38.10883280757098
2360,2021-08-26 17:04:57,2021-08-26 17:23:37,12.0,28.4,114.66123644986452,41.0,39.0
2361,2021-08-26 17:23:58,2021-08-26 17:45:28,28.8,47.6,115.23122687647754,41.88461538461539,40.16153846153846
2362,2021-08-26 17:45:49,2021-08-26 18:08:39,48.0,68.0,115.02012909722221,43.84782608695652,42.14492753623188
2363,2021-08-26 18:09:00,2021-08-26 18:29:40,68.4,86.4,115.71450046296296,45.0,43.0
2364,2021-08-26 18:30:01,2021-08-26 18:46:31,86.8,97.6,122.96940779320997,45.0,43.0
2365,2021-08-27 01:58:17,2021-08-27 02:16:37,8.8,21.2,115.01905477150538,40.333333333333336,37.0
2366,2021-08-27 02:16:58,2021-08-27 02:37:48,21.2,35.6,110.90181828703697,40.0,37.007936507936506
2367,2021-08-27 02:38:09,2021-08-27 03:00:09,36.0,50.4,115.60090268132718,41.08270676691729,38.12781954887218
2368,2021-08-27 03:00:30,2021-08-27 03:21:20,50.8,64.0,116.7613881523569,42.30952380952381,39.198412698412696
2369,2021-08-27 03:21:41,2021-08-27 03:42:11,64.0,76.8,114.80904427083341,43.0,40.0
2370,2021-08-27 03:42:32,2021-08-27 04:00:12,76.8,87.2,118.66454567307687,43.0,40.0
2371,2021-08-27 21:19:20,2021-08-27 21:39:50,56.8,74.0,114.92733656330752,36.983870967741936,35.645161290322584
2372,2021-08-27 21:40:11,2021-08-27 22:01:21,74.4,91.2,116.76919378306884,38.0,36.0
2373,2021-08-28 20:15:18,2021-08-28 21:26:03,12.0,83.6,115.42443679779642,36.52354048964219,34.92467043314501
2374,2021-08-29 01:25:05,2021-08-29 01:55:15,36.4,67.2,113.46726348304475,38.68681318681319,36.005494505494504
2375,2021-08-29 01:55:36,2021-08-29 02:22:26,67.2,94.0,116.03804503524047,40.96296296296296,38.111111111111114
2376,2021-08-30 22:05:43,2021-08-30 22:23:03,33.2,48.4,114.09449671052636,34.38095238095238,32.89523809523809
2377,2021-08-30 22:23:24,2021-08-30 22:41:04,48.4,64.0,113.35293100071225,36.06542056074766,34.532710280373834
2378,2021-08-30 22:41:25,2021-08-30 22:59:45,64.4,80.4,114.6727525173611,37.24324324324324,35.909909909909906
2379,2021-08-30 23:00:06,2021-08-30 23:18:16,80.8,96.0,118.22735105994151,38.0,36.0
2380,2021-08-31 05:31:45,2021-08-31 05:53:05,50.0,68.4,116.00846641002414,35.906976744186046,33.666666666666664
2381,2021-08-31 05:53:26,2021-08-31 06:12:46,68.8,85.2,118.010685552168,37.0,34.9059829059829
2382,2021-08-31 13:58:06,2021-08-31 14:44:50,53.2,97.6,116.57301592217222,36.376068376068375,35.096866096866094
2383,2021-09-01 00:12:28,2021-09-01 01:14:48,20.4,84.0,114.25600747510482,39.10683760683761,36.927350427350426
2384,2021-09-01 06:15:10,2021-09-01 06:34:10,28.8,45.2,115.59620663956636,37.55652173913043,34.44347826086957
2385,2021-09-01 06:34:31,2021-09-01 06:52:01,45.6,60.8,114.88304093567254,39.179245283018865,36.0
2386,2021-09-01 06:52:22,2021-09-01 07:09:32,61.2,76.4,112.76680409356723,40.61538461538461,37.0
2387,2021-09-01 07:09:53,2021-09-01 07:27:53,76.4,92.0,115.34454727564108,41.0,37.62385321100918
2388,2021-09-01 15:27:11,2021-09-01 16:05:38,58.0,81.6,116.10818220338986,36.726643598615915,34.54325259515571
2389,2021-09-01 23:32:38,2021-09-01 23:49:28,26.8,44.0,113.38905289082687,35.30392156862745,33.57843137254902
2390,2021-09-01 23:49:49,2021-09-02 00:07:19,44.4,62.4,112.59104691358026,37.424528301886795,35.83018867924528
2391,2021-09-02 03:47:27,2021-09-02 04:56:12,25.6,95.2,115.4000554757344,38.93604651162791,36.343023255813954
2392,2021-09-02 13:44:50,2021-09-02 14:46:37,37.2,97.6,115.9670469081126,39.86021505376344,38.21075268817204
2393,2021-09-03 00:09:41,2021-09-03 00:28:51,39.2,58.8,113.66711515022683,38.94827586206897,37.08620689655172
2394,2021-09-03 00:29:12,2021-09-03 00:47:42,59.2,77.6,116.85388737922717,41.017857142857146,38.9375
2395,2021-09-03 06:34:35,2021-09-03 07:18:31,40.0,84.0,114.38809097853535,40.93609022556391,38.067669172932334
2396,2021-09-03 12:52:13,2021-09-03 13:11:53,23.2,40.4,115.68315939922489,40.60504201680672,39.168067226890756
2397,2021-09-03 13:12:14,2021-09-03 13:31:24,40.4,57.6,112.7648795219638,42.23275862068966,40.793103448275865
2398,2021-09-03 13:31:45,2021-09-03 13:51:05,58.0,75.2,113.75729045542636,43.76068376068376,42.48717948717949
2399,2021-09-03 13:51:26,2021-09-03 14:10:56,75.6,92.4,117.56865137235441,44.0,43.0
2400,2021-09-03 22:31:24,2021-09-03 22:51:54,15.2,29.2,113.88394037698413,42.0,39.0
2401,2021-09-03 22:52:15,2021-09-03 23:14:15,29.2,44.0,113.98368487237238,42.097744360902254,39.13533834586466
2402,2021-09-04 02:45:40,2021-09-04 03:04:50,15.6,35.2,115.23598689058959,39.974137931034484,36.41379310344828
2403,2021-09-04 03:05:11,2021-09-04 03:25:21,35.6,56.4,114.24681116452993,41.26229508196721,38.19672131147541
2404,2021-09-04 03:25:42,2021-09-04 03:44:02,56.8,75.6,114.90693114657216,43.4054054054054,40.04504504504504
2405,2021-09-04 03:44:23,2021-09-04 04:02:53,76.0,94.8,115.94859796099297,44.0,41.0
2406,2021-09-04 13:28:49,2021-09-04 14:39:31,9.2,80.0,114.74162095692091,41.949343339587244,40.69606003752345
2407,2021-09-04 14:53:00,2021-09-04 16:10:56,79.2,97.6,116.37195102657012,44.0,42.38119658119658
2408,2021-09-09 02:21:53,2021-09-09 02:41:23,76.4,93.2,116.45504613095245,37.52542372881356,36.0
2409,2021-09-09 14:54:50,2021-09-09 15:11:30,12.8,27.2,114.97397743055558,41.07920792079208,39.0
2410,2021-09-09 15:11:51,2021-09-09 15:29:01,27.6,42.4,115.17644162912913,42.03846153846154,40.05769230769231
2411,2021-09-09 15:29:22,2021-09-09 15:46:32,42.8,58.0,112.05409923245612,43.49038461538461,41.53846153846154
2412,2021-09-09 15:46:53,2021-09-09 16:03:53,58.4,72.8,117.15567968749998,44.85436893203884,42.932038834951456
2413,2021-09-09 16:04:14,2021-09-09 16:21:04,73.2,87.6,116.05132445987661,45.0,43.09803921568628
2414,2021-09-10 01:01:40,2021-09-10 01:18:30,35.6,52.8,114.19250775193801,43.15686274509804,40.794117647058826
2415,2021-09-10 01:18:51,2021-09-10 01:35:21,53.2,68.8,113.78029469373226,45.22,42.85
2416,2021-09-10 20:52:43,2021-09-10 21:10:03,28.0,45.6,114.67014315025254,37.74285714285714,35.38095238095238
2417,2021-09-10 21:10:24,2021-09-10 21:29:44,46.0,66.0,112.51042854166667,39.98290598290598,37.61538461538461
2418,2021-09-10 21:30:05,2021-09-10 21:48:15,66.4,84.4,117.44368850308643,41.81818181818182,39.0
2419,2021-09-11 20:01:30,2021-09-11 20:44:45,10.8,48.0,113.83011307123655,40.2183908045977,38.547892720306514
