cycle_num,time_s,time_e,SOC_s,SOC_e,charge_capacity,Tmax,Tmin
1644,2021-01-14 18:09:30,2021-01-14 18:39:00,21.6,40.4,118.20924601063835,21.410112359550563,20.308988764044944
1645,2021-01-14 18:39:21,2021-01-14 19:10:51,40.4,61.2,114.08656370192305,23.957894736842107,22.878947368421052
1646,2021-01-14 19:11:12,2021-01-14 19:40:42,61.2,80.0,118.20924601063835,25.0,24.230337078651687
1647,2021-01-14 19:41:03,2021-01-14 19:59:33,80.4,91.6,123.26887673611122,25.955357142857142,25.0
1648,2021-01-15 07:58:48,2021-01-15 08:25:48,66.8,88.8,117.98107222222222,19.84049079754601,18.15950920245399
1649,2021-01-15 08:26:09,2021-01-15 08:48:49,88.8,97.6,122.95615419823235,20.89051094890511,19.0
1650,2021-01-15 20:59:25,2021-01-15 21:27:15,48.0,75.2,119.76564006331701,24.36904761904762,23.375
1651,2021-01-15 21:27:36,2021-01-15 21:58:46,75.6,97.2,122.48844528034975,26.06382978723404,24.98936170212766
1652,2021-01-16 02:05:39,2021-01-16 02:36:39,47.6,65.2,117.15432907196967,26.449197860962567,22.871657754010695
1653,2021-01-16 02:37:00,2021-01-16 03:04:10,65.2,80.4,118.94095111476604,27.0,23.975609756097562
1654,2021-01-16 03:04:31,2021-01-16 03:35:51,80.4,96.8,119.20137305216805,27.0,24.0
1655,2021-01-16 16:45:00,2021-01-16 17:15:30,36.4,67.2,115.57449927849926,26.505434782608695,25.092391304347824
1656,2021-01-16 17:15:51,2021-01-16 17:45:01,67.6,92.4,120.47547552643366,28.738636363636363,27.613636363636363
1657,2021-01-17 11:47:28,2021-01-17 12:11:28,37.6,61.6,116.74132546296296,20.4,19.26206896551724
1658,2021-01-17 12:11:49,2021-01-17 12:40:29,61.6,88.4,118.58986302860697,23.127167630057805,22.167630057803468
1659,2021-01-18 03:30:20,2021-01-18 03:56:20,36.4,62.4,116.71848808760683,22.643312101910826,20.43949044585987
1660,2021-01-18 03:56:41,2021-01-18 04:24:21,62.4,88.4,117.5566314102564,24.82634730538922,22.718562874251496
1661,2021-01-18 04:24:42,2021-01-18 04:47:32,88.4,97.6,124.10931974637695,25.1231884057971,23.0
1662,2021-01-18 13:39:24,2021-01-18 14:09:34,61.2,88.8,119.71770586755237,21.86263736263736,20.252747252747252
1663,2021-01-19 07:30:33,2021-01-19 07:48:33,45.6,62.0,117.86078709349601,20.6697247706422,19.128440366972477
1664,2021-01-19 07:48:54,2021-01-19 08:20:04,62.4,90.0,120.43125447866343,24.70212765957447,22.877659574468087
1665,2021-01-19 08:20:25,2021-01-19 08:40:15,90.4,97.6,131.0339560185187,25.0,23.0
1666,2021-01-19 20:44:41,2021-01-19 21:11:21,34.8,61.2,118.7578985164141,25.472049689440993,24.546583850931675
1667,2021-01-19 21:11:42,2021-01-19 21:41:52,61.6,89.6,119.47471760912704,28.192307692307693,27.175824175824175
1668,2021-01-20 19:08:58,2021-01-20 19:34:48,29.2,54.8,118.07347309027779,26.743589743589745,25.102564102564102
1669,2021-01-20 19:35:09,2021-01-20 20:05:59,55.2,85.6,118.64721614583338,29.865591397849464,28.268817204301076
1670,2021-01-20 20:06:20,2021-01-20 20:25:34,86.0,97.6,124.71290328065139,31.0,29.11111111111111
1671,2021-01-21 03:08:52,2021-01-21 03:36:42,66.8,91.2,120.33812750455375,27.75595238095238,25.529761904761905
1672,2021-01-21 16:24:10,2021-01-21 16:52:50,30.8,61.2,116.44098245614036,28.86127167630058,27.36994219653179
1673,2021-01-21 16:53:11,2021-01-21 17:23:01,61.6,90.0,119.17254293818465,31.7,30.47222222222222
1674,2021-01-22 00:30:10,2021-01-22 01:11:40,45.2,86.0,119.94719392701525,29.044871794871796,26.833333333333332
1675,2021-01-22 18:02:32,2021-01-22 19:33:16,16.0,97.6,118.74308158360567,29.475770925110133,27.96769456681351
1676,2021-01-23 18:14:12,2021-01-23 18:45:42,22.4,53.6,118.78874354522794,28.51578947368421,27.178947368421053
1677,2021-01-23 18:46:03,2021-01-23 19:17:13,54.0,85.2,117.65270539529915,31.845744680851062,30.664893617021278
1678,2021-01-23 19:17:34,2021-01-23 19:34:34,85.2,96.0,123.19448032407416,33.0,32.0
1679,2021-01-25 02:33:20,2021-01-25 03:05:30,37.2,69.2,116.61069366319448,25.510309278350515,24.556701030927837
1680,2021-01-25 03:05:51,2021-01-25 03:34:11,69.6,93.2,120.08123422787193,27.736842105263158,26.719298245614034
1681,2021-01-25 18:49:45,2021-01-25 20:28:53,5.2,96.0,120.18819411863682,33.223118279569896,31.704301075268816
1682,2021-01-26 09:00:33,2021-01-26 09:28:13,57.2,84.0,120.71000658167499,28.59880239520958,27.520958083832337
1683,2021-01-26 09:28:34,2021-01-26 09:49:24,84.4,97.6,123.83523979377115,30.0,28.817460317460316
1684,2021-01-27 00:40:21,2021-01-27 02:57:30,10.8,96.8,118.81703954618865,29.26044703595724,27.38483965014577
1685,2021-01-27 20:12:45,2021-01-27 20:43:55,50.8,81.6,119.04041531385288,26.361702127659573,25.5531914893617
1686,2021-01-27 20:44:16,2021-01-27 21:07:46,82.0,97.6,125.46473913817668,28.0,27.366197183098592
1687,2021-01-28 21:36:23,2021-01-28 22:04:53,31.6,49.6,118.92748688271604,23.587209302325583,22.709302325581394
1688,2021-01-28 22:05:14,2021-01-28 22:34:54,50.0,69.2,116.14151866319445,25.675977653631286,24.720670391061454
1689,2021-01-28 22:35:15,2021-01-28 23:07:15,69.6,89.6,120.26669333333335,26.72538860103627,25.761658031088082
1690,2021-01-29 21:34:10,2021-01-29 22:03:40,24.4,43.2,118.20924601063831,22.876404494382022,21.53370786516854
1691,2021-01-29 22:04:01,2021-01-29 22:35:01,43.2,63.6,114.47714950980395,24.802139037433154,23.55614973262032
1692,2021-01-29 22:35:22,2021-01-29 23:03:12,64.0,81.6,119.13512736742429,26.0,24.410714285714285
1693,2021-01-29 23:03:33,2021-01-29 23:30:53,82.0,97.6,124.83086965811971,26.23030303030303,25.0
1694,2021-01-30 22:39:54,2021-01-30 22:56:44,9.6,20.0,121.45299719551281,24.0,23.0
1695,2021-01-30 22:57:05,2021-01-30 23:28:55,20.0,40.4,117.05746418845315,25.458333333333332,24.234375
1696,2021-01-30 23:29:16,2021-01-31 00:00:06,40.4,60.4,115.64027930555557,27.698924731182796,26.526881720430108
1697,2021-01-31 00:00:27,2021-01-31 00:34:37,60.4,82.0,118.72300270061729,29.0,27.815533980582526
1698,2021-01-31 00:34:58,2021-01-31 00:56:36,82.4,95.2,124.27279186197917,29.681818181818183,28.0
1699,2021-01-31 06:07:50,2021-01-31 06:38:10,65.6,92.4,119.53412334162516,27.956284153005466,25.240437158469945
1700,2021-02-01 13:07:44,2021-02-01 13:27:34,36.0,56.4,113.4429483251634,24.141666666666666,23.1
1701,2021-02-01 14:03:36,2021-02-01 14:29:58,59.6,85.6,118.37746364316244,27.5,26.3375
1702,2021-02-01 14:30:19,2021-02-01 14:51:29,86.0,97.6,123.67216930076633,29.0,27.6328125
1703,2021-02-02 06:32:38,2021-02-02 06:51:38,51.6,64.0,114.94063832885305,23.747826086956522,22.347826086956523
1704,2021-02-02 06:51:59,2021-02-02 07:21:09,64.0,82.8,116.4923303782506,24.443181818181817,23.295454545454547
1705,2021-02-02 07:21:30,2021-02-02 07:51:30,82.8,97.6,123.0752729917418,25.0,24.0
1706,2021-02-02 20:54:57,2021-02-02 21:21:23,35.6,52.8,115.26162790697676,30.85,29.525
1707,2021-02-02 21:31:05,2021-02-02 21:53:25,52.0,66.4,116.19791695601849,32.074074074074076,30.955555555555556
1708,2021-02-02 21:53:46,2021-02-02 22:25:56,66.4,87.2,115.98557692307693,33.0,31.52061855670103
1709,2021-02-02 22:26:17,2021-02-02 22:45:57,87.2,97.6,123.4535106837608,33.0,32.0
1710,2021-02-03 02:03:18,2021-02-03 02:25:48,71.6,91.6,118.65277854166666,31.88235294117647,28.955882352941178
1711,2021-02-03 09:43:22,2021-02-03 10:05:12,18.4,40.0,118.18803157150207,29.977272727272727,27.113636363636363
1712,2021-02-03 10:05:33,2021-02-03 10:34:43,40.4,70.4,113.53102666666663,33.02840909090909,30.176136363636363
1713,2021-02-03 10:35:04,2021-02-03 10:52:14,70.8,87.6,119.04679679232808,34.48076923076923,31.846153846153847
1714,2021-02-03 19:07:47,2021-02-03 20:44:39,19.6,97.6,118.38236004451568,33.35900962861073,31.823933975240717
1715,2021-02-04 16:11:58,2021-02-04 16:33:18,29.2,42.8,118.10562254901966,28.387596899224807,26.635658914728683
1716,2021-02-04 16:44:29,2021-02-04 17:07:36,50.0,65.2,114.53017885599415,30.65714285714286,29.021428571428572
1717,2021-02-04 17:07:57,2021-02-04 17:36:57,65.6,84.0,118.72889100241544,31.337142857142858,30.0
1718,2021-02-04 17:37:18,2021-02-04 18:00:08,84.0,97.6,122.7093802083334,32.0,30.0
1719,2021-02-05 00:46:01,2021-02-05 01:15:41,54.8,84.0,118.85703890791477,31.41340782122905,29.201117318435752
1720,2021-02-05 01:16:02,2021-02-05 01:37:12,84.4,97.6,124.0593549031988,32.0,30.0
1721,2021-02-05 03:24:58,2021-02-05 03:46:48,84.4,97.6,119.694872159091,30.477272727272727,27.166666666666668
1722,2021-02-05 13:23:12,2021-02-05 13:48:32,53.2,71.2,117.30403580246917,27.69281045751634,26.30065359477124
1723,2021-02-05 13:48:53,2021-02-05 14:17:13,71.6,91.2,118.92859318310653,28.70175438596491,27.444444444444443
1724,2021-02-06 16:21:32,2021-02-06 16:39:40,46.0,64.0,117.59228901234566,28.73873873873874,26.693693693693692
1725,2021-02-06 16:40:01,2021-02-06 17:08:41,64.4,90.4,119.26923434829062,30.566473988439306,28.63005780346821
1726,2021-02-07 00:57:45,2021-02-07 01:27:05,30.4,49.2,116.76120330969259,30.16949152542373,27.93220338983051
1727,2021-02-07 01:27:26,2021-02-07 01:54:56,49.6,67.6,114.32867824074077,31.771084337349397,29.60843373493976
1728,2021-02-07 01:55:17,2021-02-07 02:23:57,67.6,86.0,116.5881382850241,32.07514450867052,30.0
1729,2021-02-07 02:24:18,2021-02-07 02:44:08,86.0,97.6,123.24715217911893,33.0,30.0
1730,2021-02-07 15:57:29,2021-02-07 16:24:49,13.6,31.6,116.12191913580246,30.29090909090909,29.193939393939395
1731,2021-02-07 16:52:52,2021-02-07 17:25:42,47.6,68.4,114.45514630074784,33.74242424242424,32.63131313131313
1732,2021-02-07 17:26:03,2021-02-07 17:53:43,68.4,84.8,117.06132867547434,34.0,33.0
1733,2021-02-07 17:54:04,2021-02-07 18:18:34,84.8,97.6,123.27910243055558,34.304054054054056,33.0
1734,2021-02-07 22:56:14,2021-02-07 23:31:44,47.2,82.4,118.38303929924241,32.808411214953274,30.47196261682243
1735,2021-02-07 23:32:05,2021-02-07 23:50:05,82.8,95.2,119.27530992383507,34.0,32.0
1736,2021-02-08 08:06:39,2021-02-08 08:38:49,60.0,90.0,118.82084189814815,29.556701030927837,27.65979381443299
1737,2021-02-08 15:57:45,2021-02-08 16:26:45,39.6,68.4,117.55884278549382,32.45142857142857,31.21142857142857
1738,2021-02-08 16:27:06,2021-02-08 16:46:59,68.8,88.4,117.37528738662128,34.0,32.768595041322314
1739,2021-02-09 02:32:43,2021-02-09 02:53:13,63.2,83.6,117.49252056100224,29.29032258064516,27.25
1740,2021-02-09 02:53:34,2021-02-09 03:14:34,83.6,97.6,122.88195793650796,30.0,28.0
1741,2021-02-09 10:12:29,2021-02-09 10:41:19,63.6,90.4,117.80940350331674,29.132183908045977,27.28735632183908
1742,2021-02-09 16:16:08,2021-02-09 16:36:28,70.4,89.2,118.4840566637116,30.6260162601626,28.536585365853657
1743,2021-02-10 05:10:17,2021-02-10 05:33:47,66.0,88.0,117.96971047979801,23.408450704225352,20.816901408450704
1744,2021-02-10 05:34:10,2021-02-10 05:53:20,88.0,96.8,119.76169886363644,24.0,21.017241379310345
1745,2021-02-11 00:20:54,2021-02-11 00:50:04,22.4,49.6,116.4736700367647,22.21590909090909,20.78409090909091
1746,2021-02-11 00:50:25,2021-02-11 01:19:15,50.0,77.2,115.13482158905228,25.46551724137931,24.017241379310345
1747,2021-02-11 01:19:36,2021-02-11 01:47:06,77.6,97.2,120.44573065476187,26.933734939759034,25.0
1748,2021-02-11 21:00:43,2021-02-11 21:26:13,35.2,60.8,116.3628619791667,26.51298701298701,25.818181818181817
1749,2021-02-11 21:26:34,2021-02-11 21:55:54,61.2,89.2,117.2267052579365,29.16949152542373,28.451977401129945
1750,2021-02-12 01:30:49,2021-02-12 01:56:59,57.2,83.2,117.80075966880341,27.90506329113924,25.0126582278481
1751,2021-02-12 01:57:20,2021-02-12 02:21:00,83.6,97.6,122.98612847222223,28.51048951048951,26.0
1752,2021-02-12 12:27:19,2021-02-12 12:50:09,12.0,34.8,117.24661433966862,23.840579710144926,22.695652173913043
1753,2021-02-12 12:50:30,2021-02-12 13:17:10,35.2,62.0,116.59103430762858,27.372670807453417,26.242236024844722
1754,2021-02-12 13:17:31,2021-02-12 13:46:11,62.4,89.6,117.53727282475491,30.271676300578033,29.121387283236995
1755,2021-02-12 23:05:51,2021-02-12 23:34:01,51.6,79.2,118.81039009661836,25.905882352941177,23.735294117647058
1756,2021-02-12 23:34:22,2021-02-13 00:01:32,79.6,97.6,121.10340208333336,27.0,25.0
1757,2021-02-14 01:07:54,2021-02-14 01:31:54,13.2,37.2,116.7447993634259,23.958620689655174,22.606896551724137
1758,2021-02-14 01:32:15,2021-02-14 02:00:35,37.6,66.0,116.38106298904538,27.292397660818715,25.625730994152047
1759,2021-02-14 02:00:56,2021-02-14 02:29:46,66.4,91.6,119.9007953593475,29.50574712643678,27.49425287356322
1760,2021-02-14 20:34:23,2021-02-14 20:51:23,52.4,69.2,118.12500694444441,26.59223300970874,25.368932038834952
1761,2021-02-14 20:51:44,2021-02-14 21:19:14,69.6,93.2,117.62123664077207,27.728915662650603,26.596385542168676
1762,2021-02-15 08:47:12,2021-02-15 09:15:12,21.6,49.2,117.26399632648953,27.236686390532544,25.727810650887573
1763,2021-02-15 09:15:33,2021-02-15 09:34:03,49.6,68.0,116.27565338164247,30.357142857142858,28.883928571428573
1764,2021-02-15 09:37:40,2021-02-15 10:04:20,71.6,93.6,119.5738465909091,31.88198757763975,30.59006211180124
1765,2021-02-16 09:02:12,2021-02-16 10:16:39,29.6,97.6,117.3483510784314,28.157423971377458,27.04830053667263
1766,2021-02-17 08:01:53,2021-02-17 08:26:03,28.0,52.0,116.8044166087963,23.363013698630137,21.904109589041095
1767,2021-02-17 08:26:24,2021-02-17 08:56:44,52.4,82.8,116.22852800621347,26.65573770491803,25.338797814207652
1768,2021-02-17 08:57:05,2021-02-17 09:19:35,83.2,97.6,125.08779070216059,28.0,27.0
1769,2021-02-17 17:25:00,2021-02-17 18:18:30,49.2,96.0,119.37195263532763,31.097014925373134,29.94776119402985
1770,2021-02-17 23:03:29,2021-02-17 23:33:00,65.6,83.2,117.33808663194438,30.0,27.452513966480446
1771,2021-02-17 23:33:21,2021-02-17 23:59:01,83.2,97.6,120.05789158950626,30.0,28.0
1772,2021-02-18 03:44:27,2021-02-18 04:13:17,35.2,56.4,114.28784846698115,30.028735632183906,26.557471264367816
1773,2021-02-18 04:13:38,2021-02-18 04:48:18,56.4,81.6,115.63655924823635,31.1866028708134,28.0
1774,2021-02-18 04:48:39,2021-02-18 05:14:19,81.6,97.6,122.37239262152777,32.0,28.451612903225808
1775,2021-02-18 15:52:43,2021-02-18 16:32:44,47.6,87.6,116.89317061805559,28.996677740863788,27.88372093023256
1776,2021-02-19 00:06:26,2021-02-19 01:18:53,29.2,95.6,117.50901918298193,30.003676470588236,27.970588235294116
1777,2021-02-19 21:50:29,2021-02-19 22:12:29,36.4,58.4,116.63573529040406,26.451127819548873,25.23308270676692
1778,2021-02-19 22:12:50,2021-02-19 22:39:30,58.8,85.2,117.7283272306397,28.565217391304348,27.4472049689441
1779,2021-02-19 22:39:51,2021-02-19 22:59:51,85.6,97.6,126.0231730324074,29.0,28.0
1780,2021-02-20 04:56:18,2021-02-20 05:20:28,52.4,76.4,117.9056950810185,26.684931506849313,24.54794520547945
1781,2021-02-20 05:20:49,2021-02-20 05:48:29,76.8,97.2,120.77071881808274,27.98802395209581,25.982035928143713
1782,2021-02-20 14:22:42,2021-02-20 15:07:00,54.0,90.8,117.4233165157005,29.535928143712574,28.365269461077844
1783,2021-02-20 22:33:53,2021-02-20 22:54:33,38.4,59.2,116.78686231303416,29.008,27.24
1784,2021-02-20 22:54:54,2021-02-20 23:27:44,59.6,90.4,118.32478093434342,31.21212121212121,29.343434343434343
1785,2021-02-21 18:07:38,2021-02-21 18:30:08,27.6,44.0,114.4063576388889,25.308823529411764,23.948529411764707
1786,2021-02-21 18:30:29,2021-02-21 19:00:19,44.4,66.4,113.23108320707067,27.455555555555556,26.177777777777777
1787,2021-02-21 19:00:40,2021-02-21 19:30:30,66.4,87.6,117.50395427148854,28.877777777777776,27.805555555555557
1788,2021-02-21 19:30:51,2021-02-21 19:47:21,88.0,97.6,125.37326866319454,29.95,28.97
1789,2021-02-22 07:32:15,2021-02-22 07:58:35,45.6,60.8,115.49707602339186,24.452830188679247,22.70440251572327
1790,2021-02-22 07:58:56,2021-02-22 08:22:46,61.2,74.8,116.92505034722227,25.0,23.305555555555557
1791,2021-02-22 08:23:07,2021-02-22 08:51:47,74.8,90.8,119.65974374999999,25.710982658959537,24.0
1792,2021-02-22 08:52:08,2021-02-22 09:09:08,91.2,97.6,133.8780622829863,26.0,24.0
1793,2021-02-23 10:17:20,2021-02-23 11:12:34,42.0,92.8,118.72045338473318,27.120481927710845,26.308433734939758
1794,2021-02-23 20:40:47,2021-02-23 20:59:07,40.0,58.4,114.53505487620777,32.54054054054054,31.47747747747748
1795,2021-02-23 20:59:28,2021-02-23 21:28:58,58.4,87.6,116.69285792427708,34.51685393258427,33.52247191011236
1796,2021-02-23 21:29:19,2021-02-23 21:46:49,87.6,97.6,125.08336236111113,35.0,34.0
1797,2021-02-24 15:07:26,2021-02-24 15:36:36,40.0,61.6,112.52572016460904,29.96590909090909,28.77840909090909
1798,2021-02-24 15:36:57,2021-02-24 16:09:17,61.6,84.8,116.13984674329502,31.31282051282051,30.138461538461538
1799,2021-02-25 12:14:49,2021-02-25 12:32:19,26.8,44.4,116.23502020202024,26.08490566037736,25.0
1800,2021-02-25 12:32:40,2021-02-25 13:04:20,44.8,77.2,114.15338803155008,29.23560209424084,28.151832460732983
1801,2021-02-26 08:34:32,2021-02-26 09:55:00,25.2,97.6,117.94013556821675,29.1341059602649,28.44039735099338
1802,2021-02-26 15:22:01,2021-02-26 15:57:30,72.0,97.6,119.62142950303824,29.61048689138577,27.95505617977528
1803,2021-02-27 14:24:19,2021-02-27 14:39:40,17.6,30.8,116.36280092592592,20.939655172413794,20.025862068965516
1804,2021-02-28 02:12:49,2021-02-28 02:30:49,27.6,46.0,114.48824411231888,23.770642201834864,21.853211009174313
1805,2021-02-28 02:31:10,2021-02-28 03:17:45,46.0,90.8,116.00820923239088,27.430604982206404,25.594306049822062
1806,2021-02-28 14:55:24,2021-02-28 15:17:04,32.4,54.4,114.75314349747477,25.52671755725191,24.435114503816795
1807,2021-02-28 15:17:25,2021-02-28 15:44:02,54.8,81.6,115.77595466936155,28.38888888888889,27.376543209876544
1808,2021-02-28 20:59:31,2021-02-28 21:28:21,55.2,75.6,117.2161322848584,29.936781609195403,27.862068965517242
1809,2021-02-28 21:28:42,2021-02-28 21:57:02,76.0,94.8,119.28638822399532,30.82456140350877,28.83625730994152
1810,2021-03-01 04:30:24,2021-03-01 05:00:44,72.8,96.4,121.14172781308848,28.846994535519126,26.868852459016395
1811,2021-03-01 08:58:08,2021-03-01 09:20:18,85.6,97.6,121.50467175925928,28.0,26.0
1812,2021-03-01 16:23:48,2021-03-01 16:55:08,65.2,92.4,119.56087454044118,30.47089947089947,29.005291005291006
1813,2021-03-01 20:30:25,2021-03-01 20:51:25,79.6,92.8,118.07136500420874,30.0,28.5748031496063
1814,2021-03-02 11:28:46,2021-03-02 11:59:56,53.2,75.6,116.69150012400802,23.22340425531915,22.23404255319149
1815,2021-03-02 12:00:17,2021-03-02 12:20:47,75.6,90.0,116.88755632716044,24.153225806451612,23.169354838709676
1816,2021-03-02 19:37:32,2021-03-02 20:06:22,32.0,50.8,115.28223596335701,26.626436781609197,25.557471264367816
1817,2021-03-02 20:06:43,2021-03-02 20:34:33,51.2,69.6,113.70322569444451,28.535714285714285,27.595238095238095
1818,2021-03-02 20:34:54,2021-03-02 21:05:44,69.6,89.2,118.24690830498864,29.198924731182796,28.28494623655914
1819,2021-03-03 14:00:34,2021-03-03 14:28:34,42.0,70.4,115.31104479655711,26.59171597633136,25.337278106508876
1820,2021-03-03 14:28:55,2021-03-03 14:55:25,70.8,93.2,118.3110267237103,28.725,27.6375
1821,2021-03-03 20:26:30,2021-03-03 20:51:40,48.8,73.6,118.35854351478498,30.125,27.49342105263158
1822,2021-03-03 20:52:01,2021-03-03 21:21:21,74.0,96.8,118.89072977582849,31.01129943502825,28.887005649717516
1823,2021-03-04 15:47:46,2021-03-04 16:14:36,19.6,46.4,117.00250010364846,24.314814814814813,22.487654320987655
1824,2021-03-04 16:15:36,2021-03-04 16:36:36,47.6,68.8,115.72983307127886,27.511811023622048,25.826771653543307
1825,2021-03-04 16:36:57,2021-03-04 17:05:07,69.2,92.8,119.98764936440682,29.28235294117647,27.511764705882353
1826,2021-07-29 15:36:40,2021-07-29 16:44:20,9.2,76.8,116.8157727831197,38.669291338582674,37.074803149606296
1827,2021-07-30 08:57:52,2021-07-30 10:01:31,41.2,97.6,119.39164355791965,34.26987447698745,33.63807531380753
1828,2021-07-30 17:38:49,2021-07-30 18:08:49,65.2,83.2,118.26776466049382,37.0,36.0
1829,2021-07-30 18:09:10,2021-07-30 18:28:10,83.6,94.4,120.54399999999991,37.0,36.0
1830,2021-07-31 03:08:34,2021-07-31 03:31:04,39.6,59.6,114.37222194444443,35.99264705882353,34.88235294117647
1831,2021-07-31 03:31:25,2021-07-31 03:51:55,60.0,78.0,115.84799992283952,37.153225806451616,36.08064516129032
1832,2021-07-31 03:52:16,2021-07-31 04:14:56,78.0,94.8,120.14965641534394,38.0,37.0
1833,2021-08-01 04:03:41,2021-08-01 04:22:01,15.6,34.4,113.51286517434993,33.252252252252255,31.585585585585587
1834,2021-08-01 04:22:22,2021-08-01 04:41:52,34.8,54.4,115.75327714002267,35.398305084745765,33.92372881355932
1835,2021-08-01 08:45:05,2021-08-01 09:04:25,69.2,88.4,115.31613353587964,35.837606837606835,34.36752136752137
1836,2021-08-03 17:19:10,2021-08-03 17:45:00,24.4,50.4,116.03740491452992,39.14102564102564,37.60897435897436
1837,2021-08-03 17:45:21,2021-08-03 18:12:51,50.8,78.8,114.72570783730158,41.53012048192771,39.86144578313253
1838,2021-08-04 02:05:11,2021-08-04 03:28:29,15.6,94.4,117.19333949520585,38.672,36.0384
1839,2021-08-05 04:33:24,2021-08-05 04:52:24,30.8,50.4,113.03358227040816,33.30434782608695,32.69565217391305
1840,2021-08-05 04:52:45,2021-08-05 05:11:05,50.8,69.6,113.76181944444446,35.65765765765766,34.9009009009009
1841,2021-08-05 05:11:26,2021-08-05 05:28:46,69.6,87.2,114.90372522095953,36.89523809523809,36.0
1842,2021-08-05 05:29:07,2021-08-05 05:46:37,87.2,97.6,122.02594604700867,37.094339622641506,36.113207547169814
1843,2021-08-05 20:10:09,2021-08-05 20:28:49,28.0,40.0,116.47339166666666,34.31858407079646,32.29203539823009
1844,2021-08-05 20:29:10,2021-08-05 20:50:00,40.4,54.0,112.61848049428107,35.6031746031746,33.56349206349206
1845,2021-08-05 20:50:21,2021-08-05 21:08:51,54.4,66.0,113.77036673850569,36.875,34.785714285714285
1846,2021-08-05 21:09:12,2021-08-05 21:28:22,66.0,77.6,114.87550023946365,37.0,35.0
1847,2021-08-05 21:28:43,2021-08-05 21:47:03,77.6,88.0,119.56999145299135,37.0,35.0
1848,2021-08-06 13:30:25,2021-08-06 14:27:49,25.6,83.6,115.35084609913795,37.995381062355655,36.5796766743649
1849,2021-08-06 21:33:53,2021-08-06 21:52:13,41.2,59.6,116.35568750000003,36.26126126126126,33.666666666666664
1850,2021-08-06 21:52:34,2021-08-06 22:12:24,60.0,80.0,115.85418263888891,37.791666666666664,35.13333333333333
1851,2021-08-07 02:01:31,2021-08-07 02:49:57,55.2,97.200005,118.02413009765647,36.56284153005465,33.92896174863388
1852,2021-08-07 12:41:17,2021-08-07 16:26:27,55.600002,94.0,119.89141030105728,32.88047337278107,32.05621301775148
1853,2021-08-08 01:10:44,2021-08-08 01:30:33,36.8,56.8,116.95299422916672,31.99173553719008,30.90909090909091
1854,2021-08-08 01:30:54,2021-08-08 01:51:34,57.2,78.4,115.27711471436058,34.096,32.864
1855,2021-08-08 01:51:55,2021-08-08 02:10:45,78.8,93.6,120.47579757882887,35.0,33.99122807017544
1856,2021-08-08 07:08:40,2021-08-08 07:25:20,58.0,74.4,118.32487059620591,37.9009900990099,36.04950495049505
1857,2021-08-08 07:25:41,2021-08-08 07:43:11,74.8,90.4,117.54363746438743,38.74528301886792,37.0
1858,2021-08-09 01:50:25,2021-08-09 02:07:25,70.0,83.6,115.21957832924844,37.0,35.0
1859,2021-08-09 21:39:13,2021-08-09 21:56:13,80.8,93.6,119.37176019965283,35.89320388349515,33.38834951456311
1860,2021-08-10 04:50:32,2021-08-10 05:38:28,57.2,97.6,119.72202560506054,33.53611111111111,30.76388888888889
1861,2021-08-10 15:47:07,2021-08-10 17:26:08,17.2,96.4,116.91457737724467,35.08176943699732,33.479892761394105
1862,2021-08-11 01:20:28,2021-08-11 01:38:48,20.8,37.6,116.669158234127,33.5045045045045,31.504504504504503
1863,2021-08-11 01:39:09,2021-08-11 01:58:59,37.6,55.2,112.10701609848486,35.583333333333336,33.46666666666667
1864,2021-08-11 01:59:20,2021-08-11 02:18:50,55.2,71.6,113.93547840447162,37.13559322033898,35.0
1865,2021-08-11 02:19:11,2021-08-11 02:38:11,72.0,86.8,118.73781128003007,38.0,35.91304347826087
1866,2021-08-11 13:17:21,2021-08-11 13:35:41,9.6,25.6,115.96530217013894,34.44144144144144,33.306306306306304
1867,2021-08-11 13:36:02,2021-08-11 13:56:42,26.0,44.0,116.4228543209876,36.04,34.976
1868,2021-08-11 14:13:24,2021-08-11 14:31:14,58.4,74.0,116.02028543447294,39.629629629629626,38.49074074074074
1869,2021-08-11 14:31:35,2021-08-11 14:49:05,74.4,89.2,120.01125778903908,40.37735849056604,39.075471698113205
1870,2021-08-12 03:40:07,2021-08-12 03:57:07,72.0,86.4,118.2195365547839,37.28155339805825,34.0
1871,2021-08-12 05:54:19,2021-08-12 06:14:09,73.6,89.2,115.88053320868939,38.775,35.0
1872,2021-08-12 16:48:56,2021-08-12 17:05:46,19.2,33.6,117.25694830246913,35.03921568627451,33.372549019607845
1873,2021-08-12 17:37:29,2021-08-12 17:54:19,61.6,76.0,117.38137172067901,39.0,37.34313725490196
1874,2021-08-13 13:37:41,2021-08-13 13:58:51,40.0,58.4,115.42272493961359,36.9609375,35.265625
1875,2021-08-13 13:59:12,2021-08-13 14:15:42,58.8,72.8,118.26787896825397,38.0,36.82
1876,2021-08-13 22:42:05,2021-08-13 23:59:39,24.8,96.4,117.04309020018621,37.27147766323024,35.66323024054983
1877,2021-08-14 12:17:42,2021-08-14 12:34:22,37.2,48.4,113.12625074404765,33.960396039603964,32.68316831683168
1878,2021-08-14 13:14:36,2021-08-14 13:31:46,74.0,84.0,120.60834805555554,36.96153846153846,35.35576923076923
1879,2021-08-14 13:32:07,2021-08-14 13:49:02,84.4,93.6,126.18056868961365,37.0,36.0
