cycle_num,time_s,time_e,SOC_s,SOC_e,charge_capacity,Tmax,Tmin
1875,2021-05-26 20:59:54,2021-05-26 21:29:04,56.8,80.8,119.92016041666666,36.84659090909091,34.90340909090909
1876,2021-05-26 21:29:25,2021-05-26 21:54:02,81.2,97.6,122.73674137025752,37.0,35.0
1877,2021-05-27 05:29:07,2021-05-27 05:58:57,19.6,32.8,117.10334785353538,36.0,33.03333333333333
1878,2021-05-27 05:59:18,2021-05-27 06:28:28,32.8,45.2,116.6375676523297,36.5625,34.0
1879,2021-05-27 06:28:49,2021-05-27 06:59:59,45.2,58.0,116.00805154079865,37.5,34.984042553191486
1880,2021-05-27 07:00:20,2021-05-27 07:28:40,58.4,69.6,115.80235292658736,38.0,35.0
1881,2021-05-27 07:29:01,2021-05-27 07:55:01,69.6,79.2,121.54661125578691,38.0,35.0
1882,2021-05-27 07:55:22,2021-05-27 08:22:52,79.6,89.2,126.5220151909721,37.98192771084337,35.0
1883,2021-05-27 08:23:13,2021-05-27 08:47:23,89.6,97.6,128.81081406250001,37.04794520547945,35.0
1884,2021-05-27 23:42:33,2021-05-28 00:12:43,32.0,62.0,117.36482129629628,37.38461538461539,35.57142857142857
1885,2021-05-28 00:21:49,2021-05-28 00:44:15,70.8,91.2,119.39747412854027,39.911764705882355,38.0
1886,2021-05-28 21:08:36,2021-05-28 21:27:56,30.4,49.6,117.40233629918978,39.572649572649574,38.034188034188034
1887,2021-05-28 21:28:17,2021-05-28 21:47:10,50.0,68.8,117.07793031176124,41.573913043478264,39.76521739130435
1888,2021-05-28 21:47:31,2021-05-28 22:06:21,69.2,87.6,119.30554528985515,42.0,40.41228070175438
1889,2021-05-29 03:28:36,2021-05-29 03:48:06,45.2,64.4,118.54239525462961,39.483050847457626,36.96610169491525
1890,2021-05-29 03:48:27,2021-05-29 04:17:27,64.8,91.6,119.57038588308457,40.88,38.38285714285714
1891,2021-05-29 16:33:11,2021-05-29 17:03:21,40.4,70.4,117.41297180555554,36.35164835164835,34.120879120879124
1892,2021-05-29 17:03:42,2021-05-29 17:35:55,70.8,96.8,120.97346239316241,38.0,35.84615384615385
1893,2021-05-30 05:32:08,2021-05-30 06:01:28,32.8,62.0,117.34352397260272,33.91525423728814,32.271186440677965
1894,2021-05-30 06:01:49,2021-05-30 06:32:49,62.4,91.2,119.70197800925921,36.25133689839572,34.44385026737968
1895,2021-05-30 14:42:17,2021-05-30 16:04:21,46.8,97.6,120.53767556867894,38.73538961038961,36.75
1896,2021-05-31 14:09:23,2021-05-31 14:36:13,42.8,69.2,118.59953914141413,36.48765432098765,34.4320987654321
1897,2021-05-31 14:36:34,2021-05-31 14:59:44,69.6,91.2,118.51145087448553,38.042857142857144,36.142857142857146
1898,2021-05-31 21:56:12,2021-05-31 22:25:42,27.6,58.4,118.52770301226552,33.52247191011236,30.741573033707866
1899,2021-06-01 01:54:11,2021-06-01 02:22:31,39.6,67.6,117.90772331349208,33.30994152046784,30.538011695906434
1900,2021-06-01 09:20:46,2021-06-01 09:51:06,49.2,80.8,119.98638185654013,33.63387978142077,31.85792349726776
1901,2021-06-01 09:51:27,2021-06-01 10:13:37,81.2,97.6,121.71663109756103,35.0,33.0
1902,2021-06-01 20:00:17,2021-06-01 20:28:12,56.0,83.2,119.75107825265523,33.3905325443787,30.78698224852071
1903,2021-06-01 20:28:33,2021-06-01 20:49:13,83.6,97.6,122.56449265873017,34.0,32.0
1904,2021-06-02 01:55:45,2021-06-02 02:16:40,70.4,90.0,121.78806212443318,32.881889763779526,30.181102362204726
1905,2021-06-02 11:50:54,2021-06-02 12:26:24,45.6,80.4,119.0313776740102,33.8046511627907,32.10232558139535
1906,2021-06-02 18:59:26,2021-06-02 19:29:16,29.6,48.8,118.4527102141204,33.48888888888889,30.877777777777776
1907,2021-06-02 19:29:37,2021-06-02 19:57:17,49.2,66.8,115.95330295138895,35.34131736526946,32.59880239520958
1908,2021-06-03 12:59:00,2021-06-03 13:24:50,37.6,63.2,117.46528776041669,35.39102564102564,33.72435897435897
1909,2021-06-03 13:25:11,2021-06-03 13:42:31,63.2,80.4,117.28844832041345,37.55238095238095,36.08571428571429
1910,2021-06-03 16:28:36,2021-06-03 17:10:09,47.6,73.6,119.33765660256415,40.62420382165605,38.617834394904456
1911,2021-06-04 01:20:12,2021-06-04 02:22:47,46.0,96.0,120.67152073611112,37.56595744680851,35.125531914893614
1912,2021-06-04 13:32:16,2021-06-04 13:58:46,36.0,62.4,117.36007512626263,31.74375,29.4875
1913,2021-06-04 13:59:07,2021-06-04 14:30:27,62.8,92.0,119.4734715563166,33.81481481481482,31.66137566137566
1914,2021-06-05 03:43:01,2021-06-05 04:06:31,58.0,80.8,120.2546380360624,29.140845070422536,27.85211267605634
1915,2021-06-05 04:06:52,2021-06-05 04:28:42,81.2,97.6,120.05590455623312,30.25,29.0
1916,2021-06-05 20:12:05,2021-06-05 20:33:55,34.0,48.0,117.4831612103175,34.02272727272727,32.06818181818182
1917,2021-06-05 20:38:46,2021-06-05 21:01:26,48.4,62.4,121.91669365079369,35.43065693430657,33.52554744525548
1918,2021-06-05 21:01:47,2021-06-05 21:35:47,62.8,84.0,120.80584433962262,36.0,34.35609756097561
1919,2021-06-05 21:36:08,2021-06-05 21:58:18,84.0,97.6,121.03454513888899,36.95522388059702,35.0
1920,2021-06-06 23:09:54,2021-06-07 00:27:49,25.6,97.6,119.20667792052468,37.06153846153846,35.45811965811966
1921,2021-06-07 13:25:36,2021-06-07 14:28:11,25.2,86.8,118.29586594065657,36.748936170212765,35.191489361702125
1922,2021-06-07 21:04:16,2021-06-07 21:23:26,40.4,56.8,117.03930682588081,38.043103448275865,36.18103448275862
1923,2021-06-07 21:23:47,2021-06-07 21:49:47,56.8,78.8,118.40910233585858,39.12738853503185,37.57324840764331
1924,2021-06-07 21:50:08,2021-06-07 22:07:48,79.2,93.2,122.01687757936509,40.0,38.0
1925,2021-06-08 11:50:49,2021-06-08 12:08:49,34.8,50.0,118.12866374269004,36.23853211009175,34.63302752293578
1926,2021-06-08 12:09:10,2021-06-08 12:36:20,50.0,73.2,116.87738266283523,37.75,36.5609756097561
1927,2021-06-08 12:36:41,2021-06-08 13:06:51,73.6,96.8,120.47591702586202,38.90659340659341,37.22527472527472
1928,2021-06-08 20:15:27,2021-06-08 20:49:57,7.2,30.0,117.26854032651075,43.34615384615385,40.57692307692308
1929,2021-06-08 20:50:18,2021-06-08 21:17:18,30.0,47.6,116.58381313131314,43.76687116564417,40.80368098159509
1930,2021-06-08 21:17:39,2021-06-08 21:49:49,47.6,68.0,116.06483775871463,44.855670103092784,41.72164948453608
1931,2021-06-08 21:50:10,2021-06-08 22:15:10,68.0,82.8,119.22110726351353,45.0,41.5364238410596
1932,2021-06-10 10:36:02,2021-06-10 11:08:22,8.400001,29.6,118.68777702143602,33.0,32.0
1933,2021-06-10 11:08:43,2021-06-10 11:41:13,29.6,50.8,117.02962775157238,33.724489795918366,32.734693877551024
1934,2021-06-10 11:41:34,2021-06-10 12:14:14,50.8,70.0,125.66191977719907,35.65482233502538,34.609137055837564
1935,2021-06-10 12:14:35,2021-06-10 12:43:35,70.4,86.8,124.76712872628735,36.72,35.0
1936,2021-06-10 12:43:56,2021-06-10 13:03:56,86.8,97.6,126.26030478395064,37.0,35.0
1937,2021-06-11 10:26:34,2021-06-11 10:55:24,64.4,88.8,119.48260166211297,34.0,32.62643678160919
1938,2021-06-12 04:38:45,2021-06-12 05:49:49,24.800001,93.6,119.0597590657911,36.42696629213483,34.89513108614232
1939,2021-06-13 03:21:27,2021-06-13 03:50:37,30.0,33.2,121.41058324652765,30.0,29.0
1940,2021-06-13 03:50:58,2021-06-13 04:17:38,33.2,36.4,110.56854383680572,30.0,29.0
1941,2021-06-13 04:17:59,2021-06-13 04:45:39,36.4,39.2,130.67949950396806,30.0,29.0
1942,2021-06-13 04:46:00,2021-06-13 05:13:50,39.2,42.4,115.04334965277793,30.958333333333332,29.0
1943,2021-06-13 05:14:11,2021-06-13 05:42:41,42.4,46.0,104.11646419753085,31.0,29.91860465116279
1944,2021-06-13 05:43:32,2021-06-13 06:15:02,46.0,50.0,103.63191236111113,31.0,30.0
1945,2021-06-13 06:15:23,2021-06-13 06:42:03,50.0,53.2,109.0105041666666,31.0,30.0
1946,2021-06-13 06:42:24,2021-06-13 07:09:14,53.2,56.4,109.19289010416684,31.0,30.0
1947,2021-06-13 07:09:35,2021-06-13 07:40:45,56.4,60.0,111.77873757716044,31.0,30.0
1948,2021-06-13 07:41:06,2021-06-13 08:11:36,60.0,63.2,123.25543177083323,31.0,30.0
1949,2021-06-13 08:11:57,2021-06-13 08:37:17,63.2,66.4,103.19888550347214,31.0,30.0
1950,2021-06-13 08:37:38,2021-06-13 09:06:28,66.4,69.6,118.40284157986154,31.0,30.0
1951,2021-06-13 09:06:49,2021-06-13 09:37:19,69.6,73.2,112.24148526234539,31.005434782608695,30.0
1952,2021-06-13 09:37:40,2021-06-13 10:05:20,73.2,76.4,115.18662647569433,31.491017964071855,30.0
1953,2021-06-13 10:05:41,2021-06-13 10:35:31,76.4,79.6,124.95663628472266,32.0,30.0
1954,2021-06-13 10:35:52,2021-06-13 11:04:42,79.6,82.8,121.92285008680548,32.0,30.0
1955,2021-06-13 11:05:03,2021-06-13 11:32:53,82.8,86.0,118.36385876736098,32.0,30.0
1956,2021-06-13 11:33:14,2021-06-13 12:01:44,86.0,88.8,139.072622123016,32.0,30.0
1957,2021-06-13 12:02:05,2021-06-13 12:28:45,89.2,92.0,130.88813105158744,32.0,30.130434782608695
1958,2021-06-13 12:29:06,2021-06-13 12:55:56,92.0,94.8,132.46059841269852,32.0,30.97530864197531
1959,2021-06-13 12:56:17,2021-06-13 13:22:37,94.8,97.6,130.6102785714287,32.0,31.0
1960,2021-06-14 00:35:52,2021-06-14 01:05:53,15.6,46.4,120.4027444850289,32.87362637362637,31.565934065934066
1961,2021-06-14 01:06:14,2021-06-14 01:37:54,46.8,80.4,116.37815232308202,36.59162303664922,35.15183246073298
1962,2021-06-14 01:38:15,2021-06-14 01:59:15,80.4,97.6,120.38114534883731,38.0,36.488188976377955
1963,2021-06-14 14:20:07,2021-06-14 14:46:27,51.2,76.8,119.24588606770834,32.899371069182386,31.49685534591195
1964,2021-06-14 14:46:48,2021-06-14 15:05:18,77.2,93.6,121.24663067411936,34.0625,32.901785714285715
1965,2021-06-14 20:12:24,2021-06-14 20:39:44,51.6,78.0,120.7039182449495,35.345454545454544,33.61212121212121
1966,2021-06-14 20:40:05,2021-06-14 21:03:35,78.4,97.6,121.32017766203711,36.7112676056338,35.0
1967,2021-06-15 12:02:50,2021-06-15 12:20:10,59.2,74.0,116.6845273085586,32.34285714285714,31.076190476190476
1968,2021-06-15 12:20:31,2021-06-15 12:47:41,74.0,96.0,118.12499438131312,33.451219512195124,32.22560975609756
1969,2021-06-15 19:56:04,2021-06-15 20:21:24,32.4,53.6,119.78250019654087,38.24183006535948,36.15686274509804
1970,2021-06-15 20:21:45,2021-06-15 20:45:25,54.0,74.0,118.59375388888888,39.83916083916084,38.21678321678322
1971,2021-06-15 20:58:06,2021-06-15 21:20:56,73.6,92.8,119.1001259403935,40.22463768115942,38.63768115942029
1972,2021-06-16 15:16:55,2021-06-16 15:38:35,21.2,42.0,121.17389529914533,37.37404580152672,35.76335877862596
1973,2021-06-16 15:38:56,2021-06-16 16:07:26,42.4,70.8,116.72194390649453,40.11046511627907,38.7093023255814
1974,2021-06-16 16:07:47,2021-06-16 16:32:37,71.2,94.4,119.25528550047892,41.913333333333334,40.153333333333336
1975,2021-06-17 02:41:59,2021-06-17 03:10:39,20.0,48.0,119.37747743055557,34.65895953757225,32.861271676300575
1976,2021-06-17 03:11:00,2021-06-17 03:39:30,48.4,76.8,116.99579054186229,37.79651162790697,36.03488372093023
1977,2021-06-17 03:39:51,2021-06-17 04:04:31,77.2,97.6,121.70139079520703,39.0,37.0
1978,2021-06-17 10:32:57,2021-06-17 11:01:27,51.6,79.6,118.59523710317464,40.52325581395349,38.41279069767442
1979,2021-06-17 11:01:48,2021-06-17 11:20:08,80.0,96.0,120.81163524305556,41.93693693693694,39.62162162162162
1980,2021-06-17 17:54:51,2021-06-17 18:22:21,52.0,78.8,119.76264997927031,41.68072289156626,39.75301204819277
1981,2021-06-18 01:19:14,2021-06-18 01:43:34,44.4,64.8,117.59192374727672,38.95238095238095,36.89115646258504
1982,2021-06-18 01:43:55,2021-06-18 02:13:05,64.8,88.0,117.88375233477011,40.29545454545455,38.0
1983,2021-06-18 15:12:11,2021-06-18 15:29:01,14.8,26.0,118.50571366567463,41.0,37.69607843137255
1984,2021-06-18 15:29:22,2021-06-18 16:03:02,26.0,48.0,118.81882316919194,41.47290640394089,38.8128078817734
1985,2021-06-18 16:03:23,2021-06-18 16:29:53,48.0,65.2,116.07882130167957,43.49375,41.14375
1986,2021-06-18 16:30:14,2021-06-18 16:46:44,65.6,75.6,120.25001083333335,44.0,42.0
1987,2021-06-20 01:08:47,2021-06-20 01:37:07,18.8,46.0,120.84560559640525,37.666666666666664,36.345029239766085
1988,2021-06-20 01:37:28,2021-06-20 02:05:58,46.4,74.4,118.08533442460316,40.88953488372093,39.2906976744186
1989,2021-06-20 02:06:19,2021-06-20 02:26:39,74.8,94.0,120.43332204861107,42.479674796747965,40.89430894308943
1990,2021-06-21 20:43:41,2021-06-21 21:09:41,47.6,73.2,119.03322623697919,37.267515923566876,35.140127388535035
1991,2021-06-22 13:33:33,2021-06-22 14:20:07,47.2,86.4,118.75418217828799,32.24857142857143,31.037142857142857
1992,2021-06-23 07:16:58,2021-06-23 07:33:48,17.6,35.2,111.28001373106058,28.215686274509803,27.00980392156863
1993,2021-06-23 07:34:09,2021-06-23 08:04:09,35.2,64.8,117.90449690315322,30.883977900552487,29.486187845303867
1994,2021-06-23 08:04:30,2021-06-23 08:33:00,65.2,92.8,120.15702979066027,33.79651162790697,32.2906976744186
1995,2021-06-23 18:04:39,2021-06-23 18:30:29,41.2,66.4,118.76819020061727,31.416666666666668,29.115384615384617
1996,2021-06-23 18:30:50,2021-06-23 18:55:20,66.8,90.8,118.3107703125,33.50675675675676,31.12162162162162
1997,2021-06-24 01:29:09,2021-06-24 02:09:19,56.8,94.8,119.69313229532163,31.370860927152318,29.45364238410596
1998,2021-06-24 12:40:10,2021-06-24 13:15:31,48.8,83.2,119.68528240067829,33.214285714285715,31.477443609022558
1999,2021-06-24 19:33:26,2021-06-24 20:01:06,45.2,72.4,118.89962714460785,34.18562874251497,32.49700598802395
2000,2021-06-25 03:28:00,2021-06-25 03:57:40,41.6,71.2,117.68580292792792,34.3072625698324,32.44692737430167
2001,2021-06-25 03:58:01,2021-06-25 04:25:31,71.6,96.4,120.90837471998204,36.46987951807229,34.55421686746988
2002,2021-06-25 15:00:10,2021-06-25 15:31:20,16.4,46.8,119.29918357090648,36.79255319148936,34.898936170212764
2003,2021-06-25 15:31:41,2021-06-25 15:58:21,47.2,73.6,117.55578503787885,39.93167701863354,38.18012422360248
2004,2021-06-25 18:03:16,2021-06-25 18:27:46,76.0,97.6,120.4083117283951,39.53378378378378,36.554054054054056
2005,2021-06-26 14:47:53,2021-06-26 15:16:53,28.4,52.8,118.87352214253187,36.36571428571428,34.57714285714286
2006,2021-06-26 15:17:14,2021-06-26 15:46:44,53.2,78.4,117.04475121252204,38.646067415730336,36.764044943820224
2007,2021-06-26 15:47:05,2021-06-26 16:07:45,78.8,95.6,119.43039252645504,39.0,37.0
2008,2021-06-27 02:01:21,2021-06-27 02:21:01,55.6,72.0,120.32944266598918,34.51260504201681,32.66386554621849
2009,2021-06-27 02:21:22,2021-06-27 02:42:12,72.4,89.6,121.47771761950914,35.26984126984127,33.44444444444444
2010,2021-06-27 11:19:38,2021-06-27 11:40:58,67.2,85.2,118.8773236882716,35.10077519379845,33.84496124031008
2011,2021-06-27 21:16:47,2021-06-27 21:36:37,61.6,78.0,121.01119673102987,34.791666666666664,33.041666666666664
2012,2021-06-27 21:36:58,2021-06-27 21:55:28,78.4,93.6,121.84120522660827,35.517857142857146,34.0
2013,2021-06-28 14:45:38,2021-06-28 16:09:19,24.8,94.8,118.56640654365083,37.31369426751592,35.711783439490446
2014,2021-06-29 09:54:35,2021-06-29 10:23:15,37.2,65.6,117.81446229460097,33.36416184971098,32.26011560693642
2015,2021-06-29 10:23:36,2021-06-29 10:51:36,66.0,93.2,119.96324218749999,36.10059171597633,34.83431952662722
2016,2021-06-29 19:39:25,2021-06-29 20:07:35,19.2,42.8,119.13957968455745,38.470588235294116,36.694117647058825
2017,2021-06-29 20:07:56,2021-06-29 20:40:26,43.2,70.4,119.23610620915032,41.0,39.0969387755102
2018,2021-06-29 20:40:47,2021-06-29 21:11:37,70.8,95.6,121.09037589605735,42.27956989247312,40.03225806451613
2019,2021-06-30 17:11:01,2021-06-30 17:39:51,45.2,70.0,116.0461346326165,36.11494252873563,34.85632183908046
2020,2021-06-30 17:40:12,2021-06-30 17:59:52,70.0,86.8,116.90474735449735,37.67226890756302,36.142857142857146
2021,2021-07-01 00:03:05,2021-07-01 00:31:05,40.0,68.0,116.83632619047621,37.06508875739645,35.22485207100592
2022,2021-07-01 02:42:34,2021-07-01 02:59:04,71.6,87.6,120.31771302083337,38.5,36.68
2023,2021-07-01 16:19:45,2021-07-01 17:59:26,6.4,97.6,120.00467386848197,43.537433155080215,41.644385026737964
2024,2021-07-02 00:26:36,2021-07-02 00:52:46,32.0,57.6,119.20464539930555,40.06962025316456,37.462025316455694
2025,2021-07-02 00:53:07,2021-07-02 01:23:47,58.0,88.0,119.15555898148152,42.75135135135135,40.22702702702703
2026,2021-07-02 14:24:53,2021-07-02 16:04:51,5.2,88.8,119.5770220826688,40.029333333333334,38.25066666666667
2027,2021-07-02 21:25:55,2021-07-02 21:46:05,31.2,38.4,119.9730405092593,40.0,38.0
2028,2021-07-02 21:46:26,2021-07-02 22:04:46,38.4,44.8,122.6997005208334,40.0,38.0
2029,2021-07-02 22:05:07,2021-07-02 22:25:07,45.2,52.4,118.98152777777788,40.65289256198347,38.0
2030,2021-07-02 22:25:28,2021-07-02 22:46:28,52.4,60.0,118.35530921052634,41.0,38.63779527559055
2031,2021-07-02 22:46:49,2021-07-02 23:09:49,60.4,68.4,123.1458812499999,41.0,39.0
2032,2021-07-02 23:10:10,2021-07-02 23:32:00,68.8,76.8,116.89935104166665,41.0,38.39393939393939
2033,2021-07-02 23:32:21,2021-07-02 23:52:01,76.8,83.6,123.88076715686285,41.0,38.0
2034,2021-07-02 23:52:22,2021-07-03 00:13:32,84.0,91.2,125.92211689814816,40.234375,38.0
2035,2021-07-03 00:13:53,2021-07-03 00:32:13,91.2,97.6,122.69970052083355,40.0,38.0
2036,2021-07-03 05:20:06,2021-07-03 06:30:43,40.0,97.6,120.20549475549768,39.19056603773585,36.25283018867925
2037,2021-07-03 18:05:32,2021-07-03 18:22:42,22.0,38.8,119.27910681216933,38.82692307692308,37.08653846153846
2038,2021-07-05 16:25:40,2021-07-05 16:42:50,58.8,75.6,119.16832440476195,42.30769230769231,40.67307692307692
2039,2021-07-06 01:20:41,2021-07-06 01:50:51,40.4,70.0,118.83163841966966,39.72527472527472,37.46153846153846
2040,2021-07-06 01:51:12,2021-07-06 02:20:12,70.4,96.8,120.06102299031991,41.48571428571429,39.0
2041,2021-07-06 11:22:53,2021-07-06 11:40:13,58.0,68.8,117.20423816872434,36.87619047619047,35.0
2042,2021-07-06 20:18:30,2021-07-06 20:37:20,19.6,38.0,119.46256521739133,40.19298245614035,38.10526315789474
2043,2021-07-06 20:37:41,2021-07-06 20:55:11,38.4,55.6,118.74758212209298,41.85849056603774,39.66981132075472
2044,2021-07-06 20:55:32,2021-07-06 21:14:32,56.0,74.4,120.52914228562798,43.721739130434784,41.643478260869564
2045,2021-07-06 21:14:53,2021-07-06 21:31:33,74.8,90.0,121.93255829678363,44.73267326732673,42.42574257425743
2046,2021-07-07 04:18:34,2021-07-07 05:15:10,38.4,93.6,119.65630262177942,40.06117647058824,37.237647058823526
2047,2021-07-07 16:24:58,2021-07-07 17:00:45,38.0,73.2,118.4571942511048,36.46096654275093,35.1449814126394
2048,2021-07-07 22:15:17,2021-07-07 22:36:07,44.0,61.6,117.54894255050505,37.023809523809526,35.42063492063492
2049,2021-07-07 22:36:28,2021-07-07 22:59:08,62.0,80.4,117.27884737318837,38.70802919708029,36.98540145985402
2050,2021-07-08 03:54:38,2021-07-08 04:12:08,49.2,64.0,116.7896150525526,37.24528301886792,34.22641509433962
2051,2021-07-08 12:24:29,2021-07-08 12:42:59,34.8,50.4,119.29310113960116,37.375,34.830357142857146
2052,2021-07-08 12:43:20,2021-07-08 13:02:10,50.8,66.8,115.1675472222222,39.13157894736842,36.80701754385965
2053,2021-07-08 13:02:31,2021-07-08 13:20:01,66.8,80.8,118.01786954365079,40.0,38.0
2054,2021-07-08 13:20:22,2021-07-08 13:38:22,81.2,94.8,121.00900347222228,40.60550458715596,38.15596330275229
2055,2021-07-08 20:01:33,2021-07-08 20:23:03,54.8,75.6,119.23546267361114,41.04615384615385,39.146153846153844
2056,2021-07-09 12:18:14,2021-07-09 12:34:44,64.4,80.4,120.43230130208337,39.52,37.69
2057,2021-07-09 22:53:47,2021-07-09 23:13:37,18.8,32.0,116.03958638468015,39.266666666666666,38.0
2058,2021-07-09 23:13:58,2021-07-09 23:32:58,32.0,44.4,117.09230208333337,40.31304347826087,38.47826086956522
2059,2021-07-09 23:33:19,2021-07-09 23:52:09,44.8,56.4,122.32758920019154,41.473684210526315,39.51754385964912
2060,2021-07-09 23:52:30,2021-07-10 00:13:10,56.8,69.2,122.27263799283152,42.664,40.656
2061,2021-07-10 00:13:31,2021-07-10 00:33:11,69.6,81.2,120.7052365900382,43.0,41.0
2062,2021-07-10 00:33:32,2021-07-10 00:53:22,81.2,92.4,122.73811346726184,43.0,41.0
2063,2021-07-10 08:11:16,2021-07-10 08:30:16,79.6,90.4,121.3323199588476,36.0,34.0
2064,2021-07-10 11:48:40,2021-07-10 12:06:40,76.0,86.8,116.7952853652264,37.0,35.862385321100916
2065,2021-07-10 18:57:52,2021-07-10 19:16:32,55.6,73.2,116.41178385416666,46.39823008849557,43.95575221238938
2066,2021-07-10 19:16:53,2021-07-10 19:34:13,73.6,89.6,118.87414088541668,47.0,44.55238095238095
2067,2021-07-11 03:38:12,2021-07-11 03:55:42,18.0,36.0,113.67594251543211,39.094339622641506,36.31132075471698
2068,2021-07-11 04:12:04,2021-07-11 04:28:44,52.4,69.6,113.20737564599487,42.56435643564357,39.91089108910891
2069,2021-07-11 10:32:31,2021-07-11 12:10:45,14.8,97.6,116.45469893988192,41.91316146540027,39.45997286295794
2070,2021-07-11 19:32:29,2021-07-11 20:50:53,44.4,97.6,115.92926720864665,41.952542372881354,40.3864406779661
2071,2021-07-12 11:17:12,2021-07-12 11:45:52,38.0,67.6,113.35071457394899,39.03468208092485,37.72832369942196
2072,2021-07-12 11:46:13,2021-07-12 12:13:33,68.0,94.8,117.25749051616918,41.46060606060606,39.86060606060606
2073,2021-07-12 20:51:27,2021-07-12 21:51:59,38.8,97.6,115.84410252834468,40.8989010989011,38.995604395604396
2074,2021-07-13 06:18:10,2021-07-13 06:43:00,76.0,90.8,116.6488537912913,39.0,36.0
2075,2021-07-13 15:09:21,2021-07-13 16:09:15,44.8,94.0,115.4190791751355,41.65929203539823,40.08849557522124
2076,2021-07-13 23:29:42,2021-07-13 23:47:42,41.2,59.6,114.30556748188411,40.293577981651374,38.39449541284404
2077,2021-07-13 23:48:03,2021-07-14 00:06:13,60.0,78.4,115.35402702294687,42.25454545454546,39.91818181818182
2078,2021-07-14 04:22:22,2021-07-14 04:50:12,51.6,80.0,114.21555888106418,39.88095238095238,37.36309523809524
2079,2021-07-14 04:50:33,2021-07-14 05:10:23,80.0,97.6,117.41476357323239,41.0,38.075
2080,2021-07-14 13:14:09,2021-07-14 13:31:19,28.4,45.6,116.29522383720928,41.47115384615385,39.54807692307692
2081,2021-07-14 20:55:28,2021-07-14 21:15:28,34.0,51.2,116.53021963824288,43.00826446280992,41.099173553719005
2082,2021-07-14 21:32:30,2021-07-14 21:49:00,66.4,80.8,114.91610706018527,45.56,43.0
2083,2021-07-14 21:49:21,2021-07-14 22:10:11,80.8,96.4,117.95140420227914,46.0,43.0
2084,2021-07-15 06:56:35,2021-07-15 07:17:55,11.2,25.6,116.14198466435184,38.0,36.0
2085,2021-07-15 07:18:16,2021-07-15 07:38:46,26.0,40.0,113.46528412698412,38.25806451612903,36.104838709677416
2086,2021-07-15 07:39:07,2021-07-15 08:01:27,40.4,55.2,115.39040146396393,39.407407407407405,37.34814814814815
2087,2021-07-15 08:01:48,2021-07-15 08:26:18,55.2,70.8,116.34705617877496,40.70945945945946,38.62837837837838
2088,2021-07-15 08:26:39,2021-07-15 08:47:29,71.2,83.6,120.31362925627249,41.0,39.0
2089,2021-07-15 08:47:50,2021-07-15 09:08:10,84.0,95.6,122.03426400862077,41.0,39.0
2090,2021-07-15 20:07:57,2021-07-15 20:25:17,31.6,49.2,114.91477414772726,39.08571428571429,37.27619047619048
2091,2021-07-15 20:41:49,2021-07-15 20:58:19,65.6,82.0,117.35434222560971,42.21,40.44
2092,2021-07-16 03:58:27,2021-07-16 04:23:37,14.4,39.6,115.77547249779539,38.98026315789474,36.276315789473685
2093,2021-07-16 04:23:58,2021-07-16 04:54:38,40.0,70.8,115.47259704184707,41.52972972972973,38.962162162162166
2094,2021-07-16 04:54:59,2021-07-16 05:24:09,71.2,97.6,117.95719018308084,43.45454545454545,41.0
2095,2021-07-16 15:54:08,2021-07-16 16:15:48,19.2,41.2,114.62943339646463,41.412213740458014,39.3587786259542
2096,2021-07-16 16:16:09,2021-07-16 16:39:29,41.6,64.4,117.10223038499024,43.702127659574465,41.652482269503544
2097,2021-07-16 16:39:50,2021-07-16 17:00:40,64.8,83.6,116.96588851950354,45.0,43.0
2098,2021-07-16 17:01:01,2021-07-16 17:20:51,84.0,97.6,122.2763661151961,45.13333333333333,43.0
2099,2021-07-17 02:46:00,2021-07-17 03:36:59,30.4,82.8,113.48871128604752,35.234986945169716,32.60574412532637
2100,2021-07-17 07:58:19,2021-07-17 09:11:19,26.0,97.6,115.31240798223155,38.49452554744526,36.08029197080292
2101,2021-07-17 17:51:51,2021-07-17 18:10:11,46.4,58.4,114.44561400462968,39.0,37.06306306306306
2102,2021-07-17 18:10:32,2021-07-17 18:33:12,58.8,73.2,114.21586766975305,39.802919708029194,38.0
2103,2021-07-17 18:33:33,2021-07-17 18:53:33,73.2,85.2,117.27432465277776,40.0,38.0
2104,2021-07-17 18:53:54,2021-07-17 19:13:04,85.6,96.8,117.21851934523808,40.0,38.0
2105,2021-07-18 17:50:40,2021-07-18 18:12:00,26.8,48.4,115.55428600823043,38.945736434108525,36.93023255813954
2106,2021-07-18 18:12:21,2021-07-18 18:32:21,48.8,69.6,112.47931623931623,41.1900826446281,39.06611570247934
2107,2021-07-18 18:32:42,2021-07-18 18:51:52,69.6,89.2,114.38777140022674,42.0,40.0
2108,2021-07-19 13:38:02,2021-07-19 13:55:22,57.2,74.8,114.83112310606064,38.56190476190476,37.6
2109,2021-07-19 22:33:01,2021-07-19 23:02:01,28.8,54.0,114.98014880952385,35.96,33.92
2110,2021-07-19 23:02:22,2021-07-19 23:34:12,54.4,82.0,115.1997655495169,38.635416666666664,36.494791666666664
2111,2021-07-20 04:15:32,2021-07-20 04:35:02,28.8,48.4,116.00481193310657,39.3728813559322,36.398305084745765
2112,2021-07-20 04:35:23,2021-07-20 04:55:13,48.8,69.2,113.363283496732,41.59166666666667,38.575
2113,2021-07-20 04:55:34,2021-07-20 05:14:14,69.6,88.4,115.77718055555547,43.0,39.95575221238938
