cycle_num,time_s,time_e,SOC_s,SOC_e,charge_capacity,Tmax,Tmin
2109,2021-05-11 22:50:08,2021-05-11 23:20:08,60.0,90.0,115.00186976851856,42.469613259668506,41.3646408839779
2110,2021-05-12 13:17:46,2021-05-12 13:46:16,40.4,70.0,112.51784562687688,38.4593023255814,37.58720930232558
2111,2021-05-12 13:46:37,2021-05-12 14:12:57,70.4,93.6,116.5439625239464,40.16981132075472,39.19496855345912
2112,2021-05-12 20:28:26,2021-05-12 21:08:43,47.6,88.4,114.9765518212146,40.554455445544555,38.53135313531353
2113,2021-05-13 03:30:45,2021-05-13 04:28:55,26.8,87.6,111.63393521335891,39.08237986270023,36.526315789473685
2114,2021-05-13 12:37:31,2021-05-13 12:57:21,0.4,21.6,108.41195427148848,39.0,37.083333333333336
2115,2021-05-13 12:57:42,2021-05-13 13:27:42,22.0,54.0,108.60850842013889,41.005524861878456,39.41436464088398
2116,2021-05-13 13:28:03,2021-05-13 13:56:43,54.4,83.6,113.67770243531203,43.83236994219653,42.433526011560694
2117,2021-05-13 21:21:40,2021-05-13 21:38:10,21.6,39.2,110.08679924242423,37.84,35.31
2118,2021-05-13 21:38:31,2021-05-13 22:05:31,39.6,68.4,110.13744024884255,40.26993865030675,38.03680981595092
2119,2021-05-13 22:05:52,2021-05-13 22:34:02,68.4,93.2,118.89281048387097,41.917647058823526,39.27647058823529
2120,2021-05-14 16:52:53,2021-05-14 17:12:13,7.6,26.0,106.8342489432367,34.914529914529915,33.05982905982906
2121,2021-05-14 17:12:34,2021-05-14 17:41:24,26.4,52.8,108.55272506313132,36.793103448275865,35.09770114942529
2122,2021-05-14 17:41:45,2021-05-14 18:07:25,53.2,76.0,106.9261854288499,38.883870967741935,37.0
2123,2021-05-14 18:07:46,2021-05-14 18:35:26,76.0,96.0,115.96320430555554,39.62874251497006,37.83832335329341
2124,2021-05-15 02:06:25,2021-05-15 02:29:25,16.0,41.2,106.47266291887125,36.489208633093526,33.856115107913666
2125,2021-05-15 02:29:46,2021-05-15 02:57:16,41.6,70.8,109.87823535007612,39.25301204819277,36.90963855421687
2126,2021-05-15 02:57:37,2021-05-15 03:25:37,71.2,94.4,120.47833010057471,40.751479289940825,38.18343195266272
2127,2021-05-15 15:34:54,2021-05-15 16:03:14,15.6,36.0,106.90701538671028,38.40350877192982,36.80701754385965
2128,2021-05-15 16:03:35,2021-05-15 16:29:45,36.4,54.8,107.1399645229469,40.03164556962025,38.575949367088604
2129,2021-05-16 08:19:24,2021-05-16 08:43:34,35.2,60.8,111.71875651041667,34.445205479452056,33.205479452054796
2130,2021-05-16 08:43:55,2021-05-16 09:14:55,60.8,91.2,115.2864719480994,37.05882352941177,35.786096256684495
2131,2021-05-17 11:46:03,2021-05-17 12:10:23,15.2,32.0,110.81267518187829,34.10884353741496,33.435374149659864
2132,2021-05-17 12:10:44,2021-05-17 12:39:54,32.0,52.8,105.2123508279915,36.22727272727273,35.51136363636363
2133,2021-05-17 12:40:15,2021-05-17 13:11:35,53.2,74.4,106.39479972484276,38.00529100529101,37.52910052910053
2134,2021-05-17 13:11:56,2021-05-17 13:42:06,74.4,92.4,115.75001836419754,39.0,38.07142857142857
2135,2021-05-17 21:10:50,2021-05-17 21:31:40,29.2,51.6,109.61931398809526,41.301587301587304,38.44444444444444
2136,2021-05-17 21:32:01,2021-05-17 22:00:08,52.0,80.8,115.16698523341053,43.694117647058825,40.923529411764704
2137,2021-05-17 22:00:29,2021-05-17 22:24:29,81.2,97.6,121.29236144986457,44.02758620689655,42.0
2138,2021-05-18 16:01:22,2021-05-18 16:26:42,4.0,22.0,105.67517777777782,38.0,35.51633986928105
2139,2021-05-18 16:27:03,2021-05-18 17:04:29,22.4,48.4,108.22075049145303,38.63716814159292,36.650442477876105
2140,2021-05-18 17:04:50,2021-05-18 17:33:10,48.4,68.0,108.65932114512474,40.41520467836257,38.54970760233918
2141,2021-05-18 17:33:31,2021-05-18 18:02:11,68.0,86.4,117.10751388888887,41.0,39.0
2142,2021-05-18 21:20:55,2021-05-18 21:51:05,63.6,89.6,115.86753167735044,40.54945054945055,38.104395604395606
2143,2021-05-19 03:08:37,2021-05-19 03:39:27,51.6,82.8,115.95039872685187,38.69892473118279,36.354838709677416
2144,2021-05-19 03:39:48,2021-05-19 04:01:08,83.2,97.6,121.74674228395072,39.0,37.0
2145,2021-05-19 14:06:54,2021-05-19 14:37:24,6.4,28.4,104.44131117424243,38.16304347826087,37.0
2146,2021-05-19 14:37:45,2021-05-19 15:05:51,28.4,47.6,110.25349661458334,39.59411764705882,37.96470588235294
2147,2021-05-19 15:06:12,2021-05-19 15:22:52,48.0,59.6,108.23757183908045,41.0,39.35643564356435
2148,2021-05-19 18:00:46,2021-05-19 18:30:29,60.0,82.0,101.73285089646467,38.76111111111111,36.81666666666667
2149,2021-05-19 18:30:50,2021-05-19 18:50:50,82.4,94.8,120.05491039426535,39.0,37.0
2150,2021-05-20 01:52:05,2021-05-20 02:21:10,25.2,52.0,108.71824114842454,37.25423728813559,34.96610169491525
2151,2021-05-20 02:21:31,2021-05-20 02:50:51,52.4,78.0,114.8193462456597,39.32203389830509,37.31073446327684
2152,2021-05-20 02:51:12,2021-05-20 03:18:42,78.4,97.6,121.03299985532416,40.0,38.0
2153,2021-05-20 12:30:44,2021-05-20 13:01:24,53.6,73.6,115.50002555555562,38.0,36.545945945945945
2154,2021-05-20 13:01:45,2021-05-20 13:34:25,73.6,94.8,114.21975838574423,38.38578680203046,37.0
2155,2021-05-20 13:34:46,2021-05-20 13:51:26,94.8,99.6,149.7541087962965,38.584158415841586,37.0
2156,2021-05-20 22:41:34,2021-05-20 23:01:24,8.0,26.8,107.3891948138298,38.59166666666667,36.13333333333333
2157,2021-05-20 23:15:11,2021-05-20 23:44:21,39.6,65.6,109.37661554487181,41.36931818181818,38.92613636363637
2158,2021-05-20 23:56:43,2021-05-21 00:24:13,75.6,94.8,121.2145652488426,42.75903614457831,40.0
2159,2021-05-21 21:29:13,2021-05-21 22:04:42,20.0,52.8,108.33228441310976,39.306976744186045,37.82325581395349
2160,2021-05-21 22:05:03,2021-05-21 22:34:13,53.2,77.2,115.46818177083334,41.82954545454545,40.19886363636363
2161,2021-05-21 22:34:34,2021-05-21 22:52:54,77.6,91.2,120.6066307189542,42.288288288288285,41.0
2162,2021-05-22 06:40:15,2021-05-22 07:11:45,34.8,68.0,110.83501694277112,38.32631578947368,36.04736842105263
2163,2021-05-22 07:12:06,2021-05-22 07:38:06,68.4,92.0,117.98493944209041,40.0,38.0
2164,2021-05-22 16:22:50,2021-05-22 16:49:40,28.0,57.2,107.24125285388126,41.46296296296296,39.98148148148148
2165,2021-05-22 16:50:01,2021-05-22 17:16:51,57.2,84.4,115.03523590686274,43.67901234567901,42.27777777777778
2166,2021-05-23 03:31:05,2021-05-23 04:01:25,42.4,74.0,112.03674929676512,39.50819672131148,37.322404371584696
2167,2021-05-23 04:01:46,2021-05-23 04:32:46,74.4,97.6,121.57029591714566,40.99465240641711,38.81818181818182
2168,2021-05-23 14:41:01,2021-05-23 15:11:11,45.2,76.8,111.32911172644164,43.56043956043956,41.94505494505494
2169,2021-05-24 00:56:29,2021-05-24 01:25:09,13.6,44.4,108.65981917388167,38.641618497109825,36.445086705202314
2170,2021-05-24 01:25:30,2021-05-24 01:49:45,44.8,70.0,112.27839084545855,41.42567567567568,39.38513513513514
2171,2021-05-24 01:50:06,2021-05-24 02:10:46,70.4,90.4,116.47223173611114,42.632,40.592
2172,2021-05-24 09:32:49,2021-05-24 10:12:39,14.0,28.0,106.99506954365081,36.0,34.0
2173,2021-05-24 10:13:00,2021-05-24 10:41:20,28.4,37.6,115.63105283816422,36.97076023391813,34.345029239766085
2174,2021-05-24 10:41:41,2021-05-24 11:08:31,38.0,47.2,109.3900981280193,37.0,35.0
2175,2021-05-24 11:08:52,2021-05-24 11:40:22,47.2,58.4,105.48115203373021,37.136842105263156,35.22631578947368
2176,2021-05-24 11:40:43,2021-05-24 12:13:53,58.8,70.0,111.11855853174599,37.39,35.31
2177,2021-05-24 19:43:11,2021-05-24 20:05:36,28.8,49.2,110.48653311546839,35.662721893491124,34.18934911242604
2178,2021-05-24 23:46:09,2021-05-25 00:33:39,49.6,88.8,114.80499881306689,36.66386554621849,34.71148459383753
2179,2021-05-25 13:58:55,2021-05-25 14:28:25,17.2,49.2,107.48958012152778,37.18539325842696,35.258426966292134
2180,2021-05-25 14:28:46,2021-05-25 14:58:26,49.6,80.8,110.83822965633905,40.36871508379888,38.62011173184357
2181,2021-05-25 22:07:34,2021-05-25 22:37:04,19.2,39.6,108.30473903867102,37.6123595505618,35.19662921348315
2182,2021-05-25 22:37:25,2021-05-25 23:08:45,40.0,61.6,108.79629629629628,38.804232804232804,36.55555555555556
2183,2021-05-26 06:56:47,2021-05-26 08:08:10,31.2,97.6,115.13761589064595,35.94402985074627,33.89738805970149
2184,2021-05-27 08:16:23,2021-05-27 09:20:10,30.8,94.0,112.01347452092125,33.23799582463466,32.42797494780793
2185,2021-05-27 14:06:34,2021-05-27 14:57:58,37.600002,89.6,114.06835497111194,39.07751937984496,37.633074935400515
2186,2021-05-28 00:02:39,2021-05-28 01:17:30,26.0,94.4,113.17390590074726,44.74733096085409,41.612099644128115
2187,2021-05-28 13:06:09,2021-05-28 14:11:24,16.0,85.6,109.6707332495211,41.67551020408163,40.30408163265306
2188,2021-05-30 12:22:08,2021-05-30 13:27:55,4.8,76.4,107.26484521260087,35.892712550607285,34.392712550607285
2189,2021-05-30 23:11:23,2021-05-31 00:10:46,41.2,96.8,115.37126578237411,35.81165919282511,33.09865470852018
2190,2021-05-31 07:38:26,2021-05-31 08:57:22,21.6,97.6,112.9791041520468,36.59359190556492,34.70826306913997
2191,2021-06-01 11:35:57,2021-06-01 11:55:47,24.4,38.0,111.22142187499999,31.4,30.316666666666666
2192,2021-06-01 11:56:08,2021-06-01 12:23:28,38.4,56.8,111.14434593900965,33.21818181818182,32.11515151515152
2193,2021-06-01 12:23:49,2021-06-01 12:48:59,57.2,73.2,113.32640772569442,34.88157894736842,33.80921052631579
2194,2021-06-01 12:49:20,2021-06-01 13:17:40,73.2,90.0,117.17428827711645,35.1812865497076,34.2046783625731
2195,2021-06-01 23:08:02,2021-06-01 23:37:12,14.4,42.0,107.15379483695654,29.926136363636363,27.676136363636363
2196,2021-06-01 23:37:33,2021-06-02 00:04:23,42.0,66.8,105.9369496527778,32.870370370370374,30.61111111111111
2197,2021-06-02 00:04:44,2021-06-02 00:33:04,66.8,90.0,113.59316175766283,34.16959064327485,32.0
2198,2021-06-02 13:40:56,2021-06-02 14:08:06,42.4,70.8,111.63048356807512,33.920731707317074,32.420731707317074
2199,2021-06-02 23:12:20,2021-06-02 23:31:00,13.2,33.6,106.7810486111111,31.256637168141594,28.646017699115045
2200,2021-06-02 23:31:21,2021-06-03 00:05:01,34.0,70.4,107.92277464896212,34.51231527093596,32.21182266009852
2201,2021-06-03 11:09:12,2021-06-03 11:33:42,21.6,44.0,109.10217937748017,32.45945945945946,30.83783783783784
2202,2021-06-03 11:34:03,2021-06-03 11:59:43,44.4,67.6,110.5926684626437,35.0258064516129,33.34193548387097
2203,2021-06-03 12:09:31,2021-06-03 12:38:31,75.2,97.6,116.84338628472229,36.70857142857143,35.0
2204,2021-06-04 10:29:44,2021-06-04 10:59:34,28.4,60.8,107.42798855452675,34.516666666666666,31.977777777777778
2205,2021-06-04 10:59:55,2021-06-04 11:20:50,61.2,83.6,108.89918618551593,36.90625,34.3828125
2206,2021-06-04 21:36:21,2021-06-04 22:01:37,60.8,86.4,115.40344419487842,34.69281045751634,32.287581699346404
2207,2021-06-04 22:01:58,2021-06-04 22:18:38,86.8,97.6,119.03422016460905,35.12871287128713,33.0
2208,2021-06-05 14:05:16,2021-06-05 14:36:20,58.8,75.6,114.06287214285722,30.405982905982906,29.04700854700855
2209,2021-06-07 20:53:03,2021-06-07 21:10:53,28.0,47.2,108.61040350115742,34.629629629629626,32.93518518518518
2210,2021-06-07 21:11:14,2021-06-07 21:39:14,47.6,76.8,112.06622250761038,37.29585798816568,35.739644970414204
2211,2021-06-07 21:39:35,2021-06-07 22:04:25,77.2,97.6,120.23829908769068,38.8,37.02
2212,2021-06-08 04:09:05,2021-06-08 04:32:25,62.8,86.4,115.53379201977395,38.0,35.88652482269504
2213,2021-06-08 14:14:28,2021-06-08 14:35:38,61.6,83.2,114.46953086419755,36.328125,34.875
2214,2021-06-08 14:35:59,2021-06-08 14:53:59,83.6,97.6,120.40576855158729,37.0,36.0
2215,2021-06-08 21:23:24,2021-06-08 21:43:54,55.2,73.2,113.61497538580245,37.895161290322584,36.20967741935484
2216,2021-06-08 21:44:15,2021-06-08 22:14:05,73.6,97.2,117.79424370291898,38.84444444444444,37.0
2217,2021-06-10 02:51:41,2021-06-10 03:10:11,38.8,50.4,119.87909746168579,32.99107142857143,31.3125
2218,2021-06-10 03:10:32,2021-06-10 03:43:32,50.8,72.8,112.75002500000002,34.57286432160804,32.74874371859296
2219,2021-06-10 03:43:53,2021-06-10 04:13:33,73.2,92.4,116.14296556712962,35.13966480446928,33.754189944134076
2220,2021-06-14 20:12:24,2021-06-14 20:39:44,53.2,80.8,115.75987796900162,32.63636363636363,31.44848484848485
2221,2021-06-14 20:40:05,2021-06-14 20:59:15,81.2,97.6,112.98357867547433,34.0,32.86206896551724
2222,2021-06-15 03:16:26,2021-06-15 03:42:46,74.8,97.6,116.5436235989279,34.0377358490566,32.61006289308176
2223,2021-06-15 09:40:43,2021-06-15 10:05:03,4.4,24.0,103.8031671626984,34.7687074829932,33.0
2224,2021-06-15 10:05:24,2021-06-15 10:36:14,24.0,48.0,107.488447337963,35.693548387096776,33.81720430107527
2225,2021-06-15 10:36:35,2021-06-15 11:06:35,48.0,71.2,107.58383381226054,37.72375690607735,35.950276243093924
2226,2021-06-15 11:06:56,2021-06-15 11:30:36,71.2,88.0,116.20207374338626,38.65034965034965,37.0
2227,2021-06-15 22:29:37,2021-06-15 23:00:37,38.4,71.2,110.3722134569783,40.68449197860963,38.588235294117645
2228,2021-06-15 23:00:58,2021-06-15 23:21:50,71.6,92.4,117.12834644097218,42.46875,40.0
2229,2021-06-16 12:07:51,2021-06-16 12:28:52,40.8,63.2,109.51773965773808,37.1171875,36.015625
2230,2021-06-16 12:29:13,2021-06-16 13:05:09,63.6,96.8,117.37333653781796,39.52995391705069,38.52995391705069
2231,2021-06-16 23:41:48,2021-06-17 00:13:48,16.4,38.8,109.62055530753972,34.145077720207254,31.673575129533678
2232,2021-06-17 00:14:09,2021-06-17 00:48:19,39.2,62.8,108.17327277542374,36.13592233009709,33.820388349514566
2233,2021-06-17 00:48:40,2021-06-17 01:20:20,62.8,82.8,112.96390666666665,37.19895287958115,35.0
2234,2021-06-17 01:20:41,2021-06-17 01:39:31,82.8,93.6,120.31123276748976,38.0,35.0
2235,2021-06-17 08:38:53,2021-06-17 08:59:33,49.6,70.8,113.63010934224323,35.592,33.872
2236,2021-06-17 08:59:54,2021-06-17 09:27:44,71.2,96.4,118.39231040564376,37.404761904761905,35.70238095238095
2237,2021-06-17 16:10:51,2021-06-17 16:53:33,39.6,77.6,112.31458891081871,40.246105919003114,38.72274143302181
2238,2021-06-18 13:54:41,2021-06-18 14:22:21,43.6,62.8,107.16219646990741,39.88622754491018,38.31736526946108
2239,2021-06-18 19:07:10,2021-06-18 19:32:30,28.0,55.2,109.38163853145421,41.13725490196079,39.50326797385621
2240,2021-06-18 19:32:51,2021-06-18 19:59:01,55.6,82.8,113.02491717728759,43.62658227848101,42.0253164556962
2241,2021-06-19 10:15:31,2021-06-19 10:46:41,9.2,31.6,106.3424050719246,35.25,34.0
2242,2021-06-19 10:47:02,2021-06-19 11:15:02,31.6,51.2,107.29096534863946,36.662721893491124,35.16568047337278
2243,2021-06-19 11:15:23,2021-06-19 11:48:03,51.6,73.2,109.80325244341562,38.54314720812183,36.74111675126903
2244,2021-06-19 11:48:24,2021-06-19 12:17:34,73.6,90.8,118.01196842700254,39.0,37.0
2245,2021-06-19 17:41:49,2021-06-19 18:10:09,57.6,68.0,113.12629927884616,39.30994152046784,38.0
2246,2021-06-19 18:10:30,2021-06-19 18:39:20,68.0,78.4,115.05604353632471,39.0,38.0
2247,2021-06-19 18:39:41,2021-06-19 19:09:31,78.4,89.2,114.63987191358022,39.0,38.0
2248,2021-06-19 19:09:52,2021-06-19 19:34:32,89.2,97.6,120.41001124338639,39.0,37.986577181208055
2249,2021-06-19 23:57:11,2021-06-20 00:20:01,7.2,24.8,105.76548784722223,39.0,36.71739130434783
2250,2021-06-20 00:20:22,2021-06-20 00:50:42,25.2,48.4,109.1738723659004,40.08196721311475,37.39344262295082
2251,2021-06-20 00:51:03,2021-06-20 01:16:33,48.4,68.0,108.63522576530613,41.811688311688314,39.15584415584416
2252,2021-06-20 01:16:54,2021-06-20 01:45:54,68.0,88.8,116.41829246794875,43.0,40.0
2253,2021-06-20 14:42:16,2021-06-20 15:06:26,20.0,46.8,107.4611322035655,40.24657534246575,38.34931506849315
2254,2021-06-20 15:06:47,2021-06-20 15:23:27,47.2,65.6,107.94384088164257,42.65346534653465,40.84158415841584
2255,2021-06-20 21:46:11,2021-06-20 22:09:31,24.8,50.0,107.85327452601412,40.1063829787234,38.0
2256,2021-06-20 22:09:52,2021-06-20 22:30:42,50.4,73.2,106.42299561403507,42.63492063492063,40.5
2257,2021-06-21 21:51:45,2021-06-21 22:24:15,16.0,40.4,110.55332308743174,36.14795918367347,33.36224489795919
2258,2021-06-21 22:24:36,2021-06-21 22:55:16,40.8,63.6,111.63747173489278,37.77837837837838,35.0
2259,2021-06-21 22:55:37,2021-06-21 23:20:27,64.0,82.0,114.50930524691361,39.0,36.0
2260,2021-06-21 23:20:48,2021-06-21 23:43:18,82.4,97.6,120.32898766447377,39.0,36.0
2261,2021-06-22 09:46:10,2021-06-22 11:14:29,14.0,95.200005,109.97723881742509,34.12951807228916,31.783132530120483
2262,2021-06-23 15:54:13,2021-06-23 16:25:13,36.8,69.2,111.63494607338819,32.0427807486631,30.577540106951872
2263,2021-06-24 07:40:53,2021-06-24 08:08:43,40.8,71.2,106.81103746345029,30.702380952380953,29.86904761904762
2264,2021-06-24 08:09:04,2021-06-24 08:36:24,71.6,97.2,112.95301486545135,32.96969696969697,32.32727272727273
2265,2021-06-24 18:35:13,2021-06-24 19:32:27,28.4,87.6,112.49872215887761,36.325581395348834,33.77209302325581
2266,2021-06-25 12:29:15,2021-06-25 12:58:35,55.6,85.2,115.59309084084084,35.92655367231639,34.655367231638415
2267,2021-06-25 19:04:18,2021-06-25 19:32:38,56.4,84.8,116.44708983763694,36.619883040935676,33.45614035087719
2268,2021-06-26 14:00:28,2021-06-26 14:32:08,21.2,55.6,107.41037160852713,37.07329842931937,35.3717277486911
2269,2021-06-26 14:41:03,2021-06-26 15:12:53,64.8,95.6,116.59046221139975,40.578125,39.041666666666664
2270,2021-06-27 02:30:58,2021-06-27 02:48:08,76.0,92.8,119.24851545965612,38.52884615384615,36.98076923076923
2271,2021-06-27 16:00:03,2021-06-27 16:30:23,30.4,63.2,108.10384180216803,37.39344262295082,35.36065573770492
2272,2021-06-27 16:30:44,2021-06-27 16:59:04,63.2,92.4,113.45178481735158,39.67836257309941,37.52046783625731
2273,2021-06-28 00:56:32,2021-06-28 02:11:32,29.2,95.6,112.83043283760041,36.86678507992895,34.77797513321492
2274,2021-06-28 16:23:12,2021-06-28 16:53:42,30.8,62.8,111.55514149305559,35.64673913043478,33.34239130434783
2275,2021-06-28 16:54:03,2021-06-28 17:15:03,63.2,84.4,115.98862637578615,38.354330708661415,36.173228346456696
2276,2021-06-29 12:15:47,2021-06-29 14:14:41,44.8,97.6,115.02979774568603,33.079507278835386,31.988801791713325
2277,2021-06-30 09:50:03,2021-06-30 13:33:51,2.8,52.0,106.31189386009486,34.49523241954708,33.273539928486294
2278,2021-06-30 13:35:35,2021-06-30 15:58:15,51.2,84.0,107.07837774390245,36.0,34.89169000933707
2279,2021-06-30 22:35:12,2021-06-30 23:06:12,35.2,67.6,110.19205975651583,38.25668449197861,35.94117647058823
2280,2021-07-01 11:52:25,2021-07-01 12:13:35,42.0,60.8,112.09148515070926,35.234375,34.1015625
2281,2021-07-01 12:13:56,2021-07-01 12:35:06,61.2,79.6,114.55467829106283,36.921875,35.84375
2282,2021-07-01 20:22:16,2021-07-01 20:43:06,20.0,34.8,106.74552055180189,39.51587301587302,37.04761904761905
2283,2021-07-01 20:43:27,2021-07-01 21:11:37,34.8,54.4,107.2123214285714,40.66470588235294,38.32941176470588
2284,2021-07-01 21:11:58,2021-07-01 21:36:38,54.4,70.4,111.48612960069441,42.0,39.59731543624161
2285,2021-07-01 21:36:59,2021-07-01 22:05:29,70.8,87.6,118.06301190476192,42.0,40.0
2286,2021-07-01 22:05:50,2021-07-01 22:23:10,88.0,97.6,121.8374036458334,42.0,39.628571428571426
2287,2021-07-02 15:17:05,2021-07-02 15:36:05,35.2,48.4,109.87059974747481,37.0,35.321739130434786
2288,2021-07-02 15:36:26,2021-07-02 16:06:25,48.4,68.8,109.15850326797387,38.110497237569064,36.6243093922652
2289,2021-07-02 16:06:46,2021-07-02 16:25:46,69.2,80.8,117.22582339559393,39.0,37.0
2290,2021-07-03 13:42:01,2021-07-03 14:02:11,23.2,41.6,111.37531363224637,35.52459016393443,34.30327868852459
2291,2021-07-03 14:02:32,2021-07-03 14:22:32,42.0,60.0,110.60494915123455,37.53719008264463,36.20661157024794
2292,2021-07-04 04:15:32,2021-07-04 04:36:22,23.6,42.4,110.24529033687949,35.42857142857143,33.61904761904762
2293,2021-07-04 04:36:43,2021-07-04 04:55:33,42.8,60.0,108.91151695736434,37.3421052631579,35.54385964912281
2294,2021-07-04 04:55:54,2021-07-04 05:17:04,60.4,79.6,109.67015726273155,38.890625,37.0
2295,2021-07-04 17:13:45,2021-07-04 17:31:55,51.2,69.6,115.38044806763293,39.56363636363636,38.35454545454545
2296,2021-07-05 14:57:57,2021-07-05 15:19:07,28.0,42.8,110.45140080705711,36.8671875,35.0390625
2297,2021-07-05 15:19:28,2021-07-05 15:51:08,43.2,64.8,110.68416531635808,38.638743455497384,36.80628272251309
2298,2021-07-05 15:51:29,2021-07-05 16:12:09,65.2,78.0,117.30036111111116,40.0,38.0
2299,2021-07-05 18:23:44,2021-07-05 18:53:54,63.2,82.0,115.05690093085106,40.0,38.027472527472526
2300,2021-07-05 18:54:15,2021-07-05 19:12:25,82.0,92.8,116.64867824074076,40.0,38.67272727272727
2301,2021-07-06 02:40:02,2021-07-06 03:07:52,24.4,44.0,109.82852430555559,36.482142857142854,34.458333333333336
2302,2021-07-06 03:08:13,2021-07-06 03:37:23,44.4,64.8,107.85676708877993,38.36931818181818,36.43181818181818
2303,2021-07-06 03:37:44,2021-07-06 04:03:54,64.8,81.6,112.48678224206347,39.0,37.0
2304,2021-07-06 04:04:15,2021-07-06 04:31:15,82.0,97.6,120.43359740028494,39.38036809815951,37.0
2305,2021-07-06 14:23:58,2021-07-06 14:50:48,24.0,43.2,108.81149797453702,38.364197530864196,36.08641975308642
2306,2021-07-06 14:51:09,2021-07-06 15:16:29,43.6,61.2,109.726968197601,39.947712418300654,37.666666666666664
2307,2021-07-06 15:16:50,2021-07-06 15:46:40,61.2,80.8,111.46472512755106,41.0,39.0
2308,2021-07-06 15:47:01,2021-07-06 16:12:31,80.8,96.0,118.26025228435672,41.0,39.0
2309,2021-07-06 23:56:21,2021-07-07 00:39:51,48.0,85.6,115.20506831781918,38.6177370030581,36.41284403669725
2310,2021-07-07 15:11:51,2021-07-07 15:41:21,45.2,74.8,114.76540578078082,36.08426966292135,34.752808988764045
2311,2021-07-07 21:32:18,2021-07-07 22:08:20,26.4,64.8,109.35178031684029,36.74907749077491,35.125461254612546
2312,2021-07-07 22:28:14,2021-07-07 22:52:16,65.2,90.8,109.3823292914497,38.79558011049724,36.97790055248619
2313,2021-07-08 06:11:10,2021-07-08 06:28:00,43.2,60.8,111.81425078914151,34.245098039215684,31.80392156862745
2314,2021-07-08 23:38:25,2021-07-09 00:07:15,30.0,60.8,108.74099720418474,39.38505747126437,37.57471264367816
2315,2021-07-09 00:07:36,2021-07-09 00:35:16,61.2,90.0,111.6256944926698,42.01796407185629,40.293413173652695
2316,2021-07-09 22:02:59,2021-07-09 22:23:39,32.8,54.8,109.55933977272727,40.008,38.192
2317,2021-07-09 22:24:00,2021-07-09 22:51:00,54.8,82.4,114.09721890096615,42.41717791411043,40.60122699386503
2318,2021-07-10 05:24:24,2021-07-10 07:29:24,4.0,97.6,107.60474433018759,42.19893617021277,39.00851063829787
2319,2021-07-10 10:52:53,2021-07-10 11:22:43,56.8,82.8,114.94873365384615,42.794444444444444,39.733333333333334
2320,2021-07-11 20:38:04,2021-07-11 20:58:44,16.0,31.2,105.35363532529243,33.776,31.888
2321,2021-07-11 20:59:05,2021-07-11 21:28:25,31.6,52.0,109.76240516067539,35.22598870056497,33.333333333333336
2322,2021-07-11 21:28:46,2021-07-11 22:08:38,52.0,79.2,107.1833772416258,37.56846473029046,35.53941908713693
2323,2021-07-12 00:47:17,2021-07-12 01:14:30,58.8,86.8,114.31608211309523,38.014634146341464,36.448780487804875
2324,2021-07-12 10:13:22,2021-07-12 10:51:49,44.8,84.0,114.31905826601474,37.418685121107266,36.048442906574394
2325,2021-07-12 15:16:00,2021-07-12 15:47:20,23.2,56.8,108.95834387400798,42.57142857142857,40.904761904761905
2326,2021-07-12 15:47:41,2021-07-12 16:13:21,57.2,81.2,112.8634386574074,45.225806451612904,43.56774193548387
2327,2021-07-13 14:06:59,2021-07-13 14:24:09,15.2,31.2,107.64150321180553,37.25,36.09615384615385
2328,2021-07-13 14:24:30,2021-07-13 14:45:00,31.6,50.4,109.39421948877069,38.83064516129032,37.71774193548387
2329,2021-07-13 14:45:21,2021-07-13 15:03:51,50.8,68.0,108.05959875645992,40.705357142857146,39.625
2330,2021-07-13 15:04:12,2021-07-13 15:24:12,68.4,86.4,111.56404675925924,42.0,40.925619834710744
2331,2021-07-14 01:04:14,2021-07-14 01:23:44,46.4,66.8,111.76267933006541,38.88135593220339,37.04237288135593
2332,2021-07-14 01:24:05,2021-07-14 01:41:05,67.2,84.4,115.52973045865636,40.0,38.15533980582524
2333,2021-07-14 14:09:12,2021-07-14 14:39:22,16.0,44.0,109.28870029761903,41.23076923076923,38.895604395604394
2334,2021-07-14 14:39:43,2021-07-14 15:02:13,44.4,64.8,108.60431515522875,43.044117647058826,41.169117647058826
2335,2021-07-15 11:37:02,2021-07-15 11:56:42,46.4,66.8,112.66817442810459,38.32773109243698,36.445378151260506
2336,2021-07-15 11:57:03,2021-07-15 12:22:53,67.2,93.2,115.93803990384617,39.705128205128204,38.12820512820513
2337,2021-07-15 22:13:39,2021-07-15 22:32:49,26.4,39.6,110.5566372053872,38.0948275862069,36.008620689655174
2338,2021-07-15 22:33:10,2021-07-15 22:53:10,40.0,53.6,110.47081729983663,39.29752066115702,37.29752066115702
2339,2021-07-15 22:53:31,2021-07-15 23:11:51,54.0,66.8,105.04884147135418,40.486486486486484,38.450450450450454
2340,2021-07-16 01:58:23,2021-07-16 02:52:43,44.8,97.6,115.50508074494952,40.07107843137255,37.544117647058826
2341,2021-07-16 19:23:16,2021-07-16 19:51:36,12.8,39.2,108.20443892045452,37.32163742690059,35.461988304093566
2342,2021-07-16 19:51:57,2021-07-16 20:21:17,39.6,67.2,107.1638484299517,39.717514124293785,37.909604519774014
2343,2021-07-16 20:21:38,2021-07-16 20:51:18,67.6,94.0,113.3349140888047,41.46927374301676,39.09497206703911
2344,2021-07-17 12:34:01,2021-07-17 13:06:01,23.6,53.2,109.54535543355857,34.512953367875646,33.25388601036269
