cycle_num,time_s,time_e,SOC_s,SOC_e,charge_capacity,Tmax,Tmin
2094,2021-05-03 16:18:14,2021-05-03 16:41:04,47.6,69.6,120.77401426767685,28.971014492753625,27.355072463768117
2095,2021-05-04 00:56:50,2021-05-04 01:16:50,11.2,31.6,99.79167551742918,30.132231404958677,28.93388429752066
2096,2021-05-04 01:17:11,2021-05-04 01:44:21,32.0,54.0,123.15531117424241,32.11585365853659,30.853658536585368
2097,2021-05-04 02:07:45,2021-05-04 02:37:28,63.2,86.0,121.43642107699807,35.044444444444444,33.37222222222222
2098,2021-05-04 11:32:01,2021-05-04 12:46:52,32.8,93.2,120.12496929497792,35.304270462633454,33.55871886120996
2099,2021-05-04 19:22:54,2021-05-04 20:23:37,45.6,97.6,121.85928524839747,34.39035087719298,31.342105263157894
2100,2021-05-05 15:09:01,2021-05-05 15:59:25,26.4,68.4,117.78261814814812,35.4671052631579,33.19078947368421
2101,2021-05-05 21:33:28,2021-05-05 21:52:08,19.2,37.2,120.57873194444441,35.5929203539823,33.7787610619469
2102,2021-05-05 21:52:29,2021-05-05 22:21:29,37.6,66.0,118.70356597222225,38.38285714285714,36.565714285714286
2103,2021-05-05 22:21:50,2021-05-05 22:56:00,66.4,94.8,121.7155957061816,40.5,38.199029126213595
2104,2021-05-06 05:01:29,2021-05-06 05:36:49,69.6,97.6,121.91031934126985,35.766917293233085,32.71804511278196
2105,2021-05-06 17:18:42,2021-05-06 17:45:42,13.2,36.4,118.50156830699234,35.24539877300614,33.31901840490798
2106,2021-05-06 17:46:03,2021-05-06 18:14:13,36.4,60.0,118.11088706450093,37.42941176470588,35.63529411764706
2107,2021-05-06 18:14:34,2021-05-06 18:43:24,60.4,83.2,118.85661872563351,39.0,37.0
2108,2021-05-07 14:43:23,2021-05-07 15:05:03,8.8,20.4,119.16549808429122,35.0,34.0
2109,2021-05-07 15:05:24,2021-05-07 15:44:00,20.8,39.6,119.76450969267142,35.858369098712444,34.48497854077253
2110,2021-05-07 15:44:21,2021-05-07 16:15:51,40.0,56.0,112.21183368055556,37.51578947368421,36.310526315789474
2111,2021-05-07 16:16:12,2021-05-07 16:44:22,56.0,70.0,121.49903670634923,38.48235294117647,37.0
2112,2021-05-07 16:44:43,2021-05-07 17:18:43,70.4,86.8,122.11977862466132,39.0,37.57560975609756
2113,2021-05-08 01:04:24,2021-05-08 01:30:24,21.2,46.8,118.37944775390628,37.21656050955414,34.847133757961785
2114,2021-05-08 01:30:45,2021-05-08 01:55:18,46.8,71.2,117.3011716245446,39.966442953020135,37.50335570469799
2115,2021-05-08 01:55:39,2021-05-08 02:15:09,71.6,89.6,121.13195000000003,41.0,38.601694915254235
2116,2021-05-08 13:40:18,2021-05-08 14:08:18,14.0,41.2,120.19404355596406,37.289940828402365,35.562130177514796
2117,2021-05-08 14:08:39,2021-05-08 14:41:39,41.6,74.0,118.774436771262,40.2713567839196,38.41708542713568
2118,2021-05-08 14:42:00,2021-05-08 15:12:40,74.4,97.6,122.57064858716483,41.75135135135135,39.87027027027027
2119,2021-05-08 23:35:00,2021-05-09 00:05:50,16.0,46.0,120.00880435185188,39.60752688172043,36.924731182795696
2120,2021-05-09 00:06:11,2021-05-09 00:30:51,46.4,70.8,117.89446875000003,42.241610738255034,39.53020134228188
2121,2021-05-09 00:31:12,2021-05-09 01:01:32,70.8,95.6,120.45867540322584,43.0,40.0
2122,2021-05-09 14:43:30,2021-05-09 15:03:50,14.0,33.6,121.32371336451246,37.479674796747965,35.73170731707317
2123,2021-05-09 15:04:11,2021-05-09 15:35:01,34.0,64.4,118.58919764254385,40.24193548387097,38.51075268817204
2124,2021-05-09 15:35:22,2021-05-09 15:56:07,64.8,85.2,118.9051747140523,42.0,40.06349206349206
2125,2021-05-09 22:35:54,2021-05-09 23:06:14,34.8,64.8,117.71991291666669,40.69945355191257,38.23497267759563
2126,2021-05-09 23:06:35,2021-05-09 23:37:35,64.8,92.4,120.51629941626405,42.72727272727273,40.0
2127,2021-05-10 05:22:07,2021-05-10 07:03:08,49.2,99.6,126.84928994708994,37.980211081794195,34.79287598944591
2128,2021-05-10 16:37:23,2021-05-10 17:07:23,48.0,77.2,119.65421142503804,39.0,37.828729281767956
2129,2021-05-10 23:32:51,2021-05-10 23:56:51,30.8,54.4,118.84123287429382,38.44827586206897,36.15862068965517
2130,2021-05-10 23:57:12,2021-05-11 00:31:22,54.8,88.0,120.36690248493977,41.092233009708735,38.83495145631068
2131,2021-05-11 00:31:43,2021-05-11 00:48:13,88.0,97.6,124.99421296296305,42.0,39.22
2132,2021-05-11 15:29:23,2021-05-11 16:02:53,20.8,54.0,118.69311889223559,40.95049504950495,39.04950495049505
2133,2021-05-11 16:03:14,2021-05-11 16:29:04,54.4,79.2,119.59229805107525,44.34615384615385,42.48717948717949
2134,2021-05-11 21:33:54,2021-05-11 22:05:44,17.2,37.2,121.37296847222223,40.0,37.541666666666664
2135,2021-05-11 22:06:05,2021-05-11 22:32:45,37.6,54.8,118.34468976098194,41.17391304347826,38.77639751552795
2136,2021-05-11 22:33:06,2021-05-11 23:03:06,55.2,74.4,119.27088541666669,42.0,39.988950276243095
2137,2021-05-11 23:03:27,2021-05-11 23:28:27,74.8,90.4,122.32911324786319,42.0,39.96026490066225
2138,2021-05-12 02:03:20,2021-05-12 02:20:20,68.4,84.8,120.76643910907869,42.0,38.10679611650485
2139,2021-05-12 11:25:47,2021-05-12 11:54:57,30.0,58.8,118.1467096354167,38.08522727272727,35.9375
2140,2021-05-12 11:55:18,2021-05-12 12:26:18,58.8,88.8,119.33010203703705,40.64171122994652,38.35828877005348
2141,2021-05-12 12:26:39,2021-05-12 12:43:19,88.8,98.4,125.03329282407398,41.0,39.0
2142,2021-05-12 18:04:01,2021-05-12 18:32:31,50.0,72.8,119.67715789473685,41.68023255813954,39.38953488372093
2143,2021-05-12 18:32:52,2021-05-12 18:59:52,73.2,92.4,122.71630396412037,42.0,40.0
2144,2021-05-13 04:08:53,2021-05-13 04:29:23,19.6,40.0,119.04480970860564,38.75806451612903,35.91935483870968
2145,2021-05-13 04:30:52,2021-05-13 04:50:02,40.4,59.2,120.88949512411347,41.077586206896555,38.25
2146,2021-05-13 04:50:23,2021-05-13 05:18:33,59.6,87.2,121.17655490136876,42.8,40.141176470588235
2147,2021-05-13 05:18:54,2021-05-13 05:36:14,87.6,97.6,129.74169625000002,43.0,41.0
2148,2021-05-13 15:19:30,2021-05-13 15:36:40,41.2,52.0,121.09184992283953,34.31730769230769,31.46153846153846
2149,2021-05-13 15:37:01,2021-05-13 15:53:31,52.4,62.8,120.84137259615386,35.24,32.66
2150,2021-05-13 18:41:03,2021-05-13 19:03:54,72.0,86.4,120.87387025462961,34.0,32.0
2151,2021-05-14 11:46:06,2021-05-14 12:08:16,20.4,42.0,120.91887448559673,31.597014925373134,30.79850746268657
2152,2021-05-14 12:08:37,2021-05-14 12:36:17,42.4,70.0,118.38114427334945,35.01796407185629,34.34730538922156
2153,2021-05-14 12:36:38,2021-05-14 13:05:58,70.4,94.8,121.3871713911658,37.50847457627118,36.59322033898305
2154,2021-05-14 21:13:21,2021-05-14 21:40:21,58.0,79.2,119.85981413784063,36.91411042944785,35.061349693251536
2155,2021-05-14 21:40:42,2021-05-14 22:01:12,79.2,93.2,123.0595347222222,37.645161290322584,36.0
2156,2021-05-15 07:09:46,2021-05-15 07:40:56,46.0,76.4,119.28548117690059,35.25,33.515957446808514
2157,2021-05-15 07:41:17,2021-05-15 08:09:27,76.8,97.6,123.10231283386757,36.811764705882354,35.0
2158,2021-05-15 14:38:32,2021-05-15 15:08:02,62.0,86.4,119.63967924635696,39.0,37.943820224719104
2159,2021-05-15 15:08:23,2021-05-15 15:26:23,86.4,97.6,122.75299069940495,39.0,38.0
2160,2021-05-16 00:12:34,2021-05-16 01:27:42,19.6,91.2,119.49928886367165,40.230496453900706,37.734042553191486
2161,2021-05-16 14:24:43,2021-05-16 15:05:01,46.0,85.2,119.69338665674604,39.01320132013201,37.504950495049506
2162,2021-05-17 14:37:50,2021-05-17 15:05:00,38.0,65.2,116.84897640931374,39.93292682926829,38.94512195121951
2163,2021-05-17 15:05:21,2021-05-17 15:35:41,65.6,92.4,120.48923989427855,42.4207650273224,41.01639344262295
2164,2021-05-17 22:22:09,2021-05-17 22:40:09,39.2,51.2,121.43056215277777,39.1651376146789,37.26605504587156
2165,2021-05-17 22:40:30,2021-05-17 23:09:00,51.6,70.4,116.92007853132384,40.0,38.44767441860465
2166,2021-05-17 23:09:21,2021-05-17 23:39:41,70.8,90.0,121.30644198495368,40.950819672131146,39.0
2167,2021-05-18 20:41:40,2021-05-18 21:12:40,25.6,56.4,116.89350568181823,38.68449197860963,36.93582887700535
2168,2021-05-18 21:13:01,2021-05-18 21:41:01,56.8,84.0,119.55833016748367,41.5207100591716,39.65680473372781
2169,2021-05-19 02:21:07,2021-05-19 02:42:37,26.8,48.4,116.45642097479426,38.43076923076923,35.53076923076923
2170,2021-05-19 02:42:58,2021-05-19 03:11:28,48.8,76.8,119.09029484126987,40.61046511627907,37.69186046511628
2171,2021-05-19 05:18:12,2021-05-19 05:47:02,64.8,80.8,120.02776666666664,39.0,36.0
2172,2021-05-19 05:47:23,2021-05-19 06:08:13,81.2,92.8,119.61325443007667,38.76190476190476,35.25396825396825
2173,2021-05-19 13:42:33,2021-05-19 14:26:36,47.2,82.8,118.55307187500001,38.07518796992481,36.6578947368421
2174,2021-05-19 14:26:57,2021-05-19 14:50:07,82.8,97.6,123.75093130630633,39.0,37.82857142857143
2175,2021-05-20 10:29:39,2021-05-20 10:59:49,25.2,55.6,115.55692539290936,37.11538461538461,35.434065934065934
2176,2021-05-20 11:00:10,2021-05-20 11:19:50,55.6,75.2,116.8176089143991,39.63025210084034,37.90756302521008
2177,2021-05-21 07:25:45,2021-05-21 07:44:05,22.8,40.8,117.46761033950624,34.42342342342342,33.37837837837838
2178,2021-05-21 07:44:26,2021-05-21 08:15:56,40.8,72.0,116.30120984686614,37.310526315789474,36.2
2179,2021-05-21 14:33:09,2021-05-21 14:55:49,27.6,50.0,117.95509908234128,40.13868613138686,38.737226277372265
2180,2021-05-21 14:56:10,2021-05-21 15:16:20,50.4,70.4,117.49790256944436,42.47540983606557,40.92622950819672
2181,2021-05-21 23:28:36,2021-05-21 23:55:26,29.6,56.4,116.96726202321727,40.82716049382716,38.69135802469136
2182,2021-05-22 02:58:14,2021-05-22 03:24:24,22.8,48.8,117.22810625000002,43.25949367088607,39.63291139240506
2183,2021-05-22 03:24:45,2021-05-22 03:53:05,48.8,75.2,116.32576210016832,45.63157894736842,41.812865497076025
2184,2021-05-22 13:46:42,2021-05-22 14:42:20,22.4,77.2,118.30256714821574,41.32057416267943,39.473684210526315
2185,2021-05-22 19:04:47,2021-05-22 19:36:37,45.6,65.6,119.6479431944445,40.598958333333336,38.828125
2186,2021-05-23 08:29:51,2021-05-23 08:53:41,14.8,38.4,117.9461001059322,34.875,33.395833333333336
2187,2021-05-23 08:54:02,2021-05-23 09:22:02,38.8,66.8,116.63889186507936,37.98816568047337,36.532544378698226
2188,2021-05-23 09:22:23,2021-05-23 09:48:23,67.2,90.8,120.65443279190211,39.97452229299363,38.43312101910828
2189,2021-05-23 19:30:01,2021-05-23 19:53:01,26.4,41.2,116.13175675675673,39.611510791366904,37.70503597122302
2190,2021-05-23 19:53:22,2021-05-23 20:24:42,41.2,61.6,115.19607843137256,41.15873015873016,38.79365079365079
2191,2021-05-24 01:52:58,2021-05-24 02:21:08,30.0,58.0,116.72571121031747,38.71176470588235,36.62352941176471
2192,2021-05-24 02:21:29,2021-05-24 02:54:29,58.4,90.0,118.99307309247543,41.14572864321608,38.88442211055276
2193,2021-05-24 06:36:41,2021-05-24 07:06:07,65.2,92.0,119.9924456726783,39.747191011235955,36.747191011235955
2194,2021-05-24 21:48:49,2021-05-24 22:17:29,21.6,46.0,117.87797950819672,39.2485549132948,37.4393063583815
2195,2021-05-24 22:17:50,2021-05-24 22:46:20,46.4,70.4,119.14122349537035,41.79651162790697,39.66860465116279
2196,2021-05-24 22:46:41,2021-05-24 23:11:11,70.8,90.8,120.40001895833335,43.0,40.58783783783784
2197,2021-05-25 18:08:09,2021-05-25 18:39:59,17.2,44.0,118.74999689054727,36.890625,35.28125
2198,2021-05-25 18:40:20,2021-05-25 19:03:40,44.4,64.4,116.53054361111109,39.333333333333336,37.48936170212766
2199,2021-05-25 19:04:01,2021-05-25 19:38:11,64.4,92.0,120.45439839975849,40.45145631067961,38.51456310679612
2200,2021-05-26 00:24:10,2021-05-26 00:47:20,18.8,41.6,118.57273885233919,41.77142857142857,38.464285714285715
2201,2021-05-26 00:47:41,2021-05-26 01:31:20,42.0,83.6,116.96805327857909,44.48669201520912,41.35361216730038
2202,2021-05-26 12:41:32,2021-05-26 13:58:55,28.4,92.8,118.0642737124741,36.94492254733218,34.6815834767642
2203,2021-05-27 13:18:19,2021-05-27 13:40:41,56.0,74.0,118.83697438271605,38.330882352941174,36.63235294117647
2204,2021-05-27 18:25:56,2021-05-27 18:51:56,40.4,55.2,117.40993918918915,38.9171974522293,37.77070063694268
2205,2021-05-27 18:52:17,2021-05-27 19:24:47,55.6,74.0,118.0480366847826,40.0,39.0
2206,2021-05-27 19:25:08,2021-05-27 19:54:28,74.0,90.4,119.539325203252,40.25423728813559,39.0
2207,2021-05-28 15:16:02,2021-05-28 15:40:21,22.0,46.0,118.19791585648147,38.83673469387755,36.7891156462585
2208,2021-05-28 15:40:42,2021-05-28 16:11:02,46.4,76.4,117.92314416666663,41.83606557377049,40.02732240437158
2209,2021-05-29 00:17:06,2021-05-29 00:50:46,9.2,38.4,115.70683304794522,40.039408866995075,37.748768472906406
2210,2021-05-29 00:51:07,2021-05-29 01:22:47,38.4,65.2,118.5634535655058,41.931937172774866,39.43455497382199
2211,2021-05-29 01:23:08,2021-05-29 01:55:38,65.2,91.6,121.86134738005055,43.0,40.30612244897959
2212,2021-05-30 02:44:08,2021-05-30 03:04:48,11.2,28.4,120.1534236111111,30.32,29.0
2213,2021-05-30 03:05:09,2021-05-30 03:30:19,28.8,49.6,120.97889810363247,32.0328947368421,30.57236842105263
2214,2021-05-30 03:30:40,2021-05-30 03:58:30,50.0,73.2,119.92216942049807,34.529761904761905,32.75595238095238
2215,2021-05-30 03:58:51,2021-05-30 04:26:41,73.6,94.8,122.22288233752619,35.839285714285715,34.0
2216,2021-05-30 21:06:14,2021-05-30 21:54:56,41.2,88.4,120.25211975047081,35.86065573770492,34.64207650273224
2217,2021-05-31 03:26:42,2021-05-31 03:56:12,49.6,74.4,118.77350593637989,35.331460674157306,33.29213483146067
2218,2021-05-31 03:56:33,2021-05-31 04:27:53,74.8,97.6,123.20419974415209,36.645502645502646,34.58201058201058
2219,2021-05-31 13:27:01,2021-05-31 13:50:41,54.8,67.6,120.25279149305558,37.0,35.0
2220,2021-05-31 13:51:02,2021-05-31 14:17:42,68.0,82.4,123.15004648919748,37.0,35.0
2221,2021-05-31 23:55:31,2021-06-01 00:21:51,45.2,66.8,119.44574279835396,31.345911949685533,29.364779874213838
2222,2021-06-01 00:22:12,2021-06-01 00:52:22,66.8,90.4,118.60700523775888,32.895604395604394,31.115384615384617
2223,2021-06-01 05:56:25,2021-06-01 06:26:35,62.8,88.0,119.09007782186949,33.57692307692308,31.192307692307693
2224,2021-06-01 23:10:28,2021-06-01 23:33:28,27.6,46.8,119.7728569155093,30.719424460431654,28.345323741007196
2225,2021-06-01 23:44:09,2021-06-02 00:07:49,54.0,73.6,120.6774305555556,33.68531468531469,31.335664335664337
2226,2021-06-02 00:08:10,2021-06-02 00:37:50,74.0,96.0,120.82955827020203,34.720670391061454,32.0
2227,2021-06-02 09:37:30,2021-06-02 10:04:50,16.8,43.2,120.09787047558922,33.1030303030303,31.509090909090908
2228,2021-06-02 10:05:11,2021-06-02 10:36:41,43.6,74.4,118.5633214285714,36.473684210526315,34.752631578947366
2229,2021-06-02 10:37:02,2021-06-02 11:01:52,74.4,95.2,120.20033366720088,38.0,36.38
2230,2021-06-03 14:54:07,2021-06-03 15:37:04,19.2,61.6,118.29753907887842,36.48606811145511,34.873065015479874
2231,2021-06-03 15:37:24,2021-06-03 16:19:01,62.0,97.6,121.44257815230964,39.66453674121406,38.022364217252395
2232,2021-06-04 01:53:56,2021-06-04 02:54:36,43.2,97.6,120.72916926062096,37.56359649122807,35.56140350877193
2233,2021-06-04 13:49:07,2021-06-04 14:16:27,47.2,74.4,117.34529069648691,33.07272727272727,30.8
2234,2021-06-05 08:42:38,2021-06-05 09:11:58,35.6,60.4,117.3812841621864,28.864406779661017,28.259887005649716
2235,2021-06-05 09:12:19,2021-06-05 09:38:29,60.8,81.6,118.63649766292738,31.259493670886076,30.40506329113924
2236,2021-06-05 09:38:50,2021-06-05 10:01:50,82.0,97.6,121.84564111467238,32.0,31.0
2237,2021-06-06 23:03:53,2021-06-07 00:34:13,14.0,97.6,119.9032694527512,37.78466076696165,35.96017699115044
2238,2021-06-07 20:42:08,2021-06-07 21:03:08,61.2,77.6,121.02812999661259,39.0,37.425196850393704
2239,2021-06-08 00:45:08,2021-06-08 01:12:48,55.2,82.4,119.96275102124186,38.4311377245509,36.23952095808383
2240,2021-06-08 01:13:09,2021-06-08 01:32:19,82.8,97.6,122.8631842154655,39.13793103448276,37.0
2241,2021-06-08 14:32:21,2021-06-08 15:40:16,35.6,97.6,120.09770203405022,38.46666666666667,36.17254901960784
2242,2021-06-09 03:02:48,2021-06-09 04:11:55,34.0,97.6,119.53418452786518,36.95375722543353,34.67437379576108
2243,2021-06-09 14:04:22,2021-06-09 15:14:51,29.2,95.6,119.88027212433066,40.23728813559322,38.31073446327684
2244,2021-06-11 06:01:37,2021-06-11 07:05:32,36.0,95.6,119.62013712481361,33.4875,32.364583333333336
2245,2021-06-11 11:39:53,2021-06-11 12:13:30,50.8,83.6,119.40193667005421,37.91304347826087,35.8300395256917
2246,2021-06-11 23:22:57,2021-06-12 00:51:30,12.400001,96.4,119.35476668147209,38.31287425149701,36.07335329341317
2247,2021-06-12 14:58:55,2021-06-12 15:37:20,51.6,88.8,120.25291813769418,34.93425605536332,33.0795847750865
2248,2021-06-13 18:52:56,2021-06-13 20:20:28,9.6,93.6,120.27086990410054,34.80365296803653,32.863013698630134
2249,2021-06-14 13:00:22,2021-06-14 13:59:53,36.8,94.0,119.27897101058662,33.50335570469799,31.97986577181208
2250,2021-06-15 01:16:21,2021-06-15 01:44:51,37.2,55.6,116.55646550422706,33.2093023255814,31.930232558139537
2251,2021-06-15 01:45:12,2021-06-15 02:17:42,56.0,76.0,117.44862166666665,34.86734693877551,33.66836734693877
2252,2021-06-15 02:18:03,2021-06-15 02:46:43,76.4,92.8,121.05015811314372,35.589595375722546,34.0
2253,2021-06-15 14:56:04,2021-06-15 15:23:44,16.8,40.0,120.13292013888888,38.365269461077844,36.634730538922156
2254,2021-06-15 15:24:05,2021-06-15 15:53:55,40.4,65.6,119.28352948633159,40.69444444444444,39.016666666666666
2255,2021-06-15 15:54:16,2021-06-15 16:25:56,66.0,92.4,120.84439877946124,42.12565445026178,40.774869109947645
2256,2021-06-16 01:41:11,2021-06-16 02:04:51,10.0,29.6,120.1141068594104,38.0,35.0
2257,2021-06-16 02:05:12,2021-06-16 02:33:32,30.0,53.6,119.4597661252354,38.707602339181285,36.12865497076023
2258,2021-06-16 02:33:53,2021-06-16 03:00:23,54.0,76.0,119.85229292929293,40.73125,38.05
2259,2021-06-16 03:00:44,2021-06-16 03:29:04,76.0,97.6,122.09685950360087,41.92397660818713,39.0
2260,2021-06-16 06:00:26,2021-06-16 06:25:36,79.2,97.6,120.41290194746385,39.0,36.0
2261,2021-06-16 13:27:52,2021-06-16 13:45:22,35.2,52.4,118.33739833656335,37.801886792452834,36.41509433962264
2262,2021-06-16 13:45:43,2021-06-16 14:12:53,52.8,79.2,119.68226546717169,40.25,38.98170731707317
2263,2021-06-16 20:08:03,2021-06-16 20:39:33,50.0,76.4,118.95415214646465,39.39473684210526,36.1578947368421
2264,2021-06-16 20:39:54,2021-06-16 21:06:44,76.8,97.6,121.86567501335475,40.141975308641975,37.0
2265,2021-06-17 01:10:44,2021-06-17 01:40:44,66.4,94.8,121.20988473200316,38.966850828729285,35.86740331491713
2266,2021-06-17 14:05:15,2021-06-17 14:22:25,8.8,25.2,120.04491438008125,39.93269230769231,37.99038461538461
2267,2021-06-17 14:22:46,2021-06-17 14:48:16,25.6,50.0,119.84805037568309,40.811688311688314,39.188311688311686
2268,2021-06-17 14:48:37,2021-06-17 15:19:17,50.4,79.6,119.12388874619488,43.78378378378378,42.30810810810811
2269,2021-06-17 15:19:38,2021-06-17 15:42:28,80.0,96.4,124.03204496951214,45.0,43.20289855072464
2270,2021-06-22 17:05:44,2021-06-22 17:26:54,36.8,54.4,118.64585629734852,29.578125,28.34375
2271,2021-06-22 17:27:15,2021-06-22 18:00:35,54.8,82.4,119.31766727053139,32.16417910447761,30.82089552238806
2272,2021-06-22 18:00:56,2021-06-22 18:20:56,82.8,97.6,120.85682723348354,33.48760330578512,32.0
2273,2021-06-23 02:05:42,2021-06-23 02:34:52,31.2,56.0,117.7951576500896,32.39772727272727,30.625
2274,2021-06-23 02:35:13,2021-06-23 03:01:43,56.4,78.8,118.49580295138891,34.75625,32.84375
2275,2021-06-23 03:02:04,2021-06-23 03:22:19,79.2,95.6,119.07098661924127,35.935483870967744,33.99193548387097
2276,2021-06-23 12:08:53,2021-06-23 13:14:05,35.600002,92.8,117.96194437706879,32.56530612244898,30.39591836734694
2277,2021-06-24 12:22:25,2021-06-24 13:43:57,13.6,93.6,119.27225690798613,34.16013071895425,32.38725490196079
2278,2021-06-25 19:26:12,2021-06-25 19:59:12,9.6,37.6,118.84821517857145,35.25125628140704,33.31658291457286
2279,2021-06-25 19:59:33,2021-06-25 20:30:03,38.0,63.6,120.10796185980904,37.625,35.67391304347826
2280,2021-06-25 20:30:24,2021-06-25 21:00:24,64.0,88.8,121.91251607302871,39.74585635359116,37.613259668508285
2281,2021-06-26 20:52:44,2021-06-26 21:19:04,15.6,25.2,118.86574074074075,33.0,32.0
2282,2021-06-26 21:19:25,2021-06-26 21:48:05,25.2,36.0,115.02057613168724,33.08670520231214,32.0
2283,2021-06-26 21:48:26,2021-06-26 22:14:06,36.0,45.2,120.89371980676324,34.0,32.806451612903224
2284,2021-06-26 22:14:27,2021-06-26 22:43:47,45.2,56.0,117.69547325102883,34.932203389830505,33.66101694915254
2285,2021-06-26 22:44:08,2021-06-26 23:11:08,56.4,66.0,121.87499999999997,35.93251533742331,34.45398773006135
2286,2021-06-26 23:11:29,2021-06-26 23:37:49,66.4,76.0,118.8657407407408,36.0,35.0
2287,2021-06-27 00:01:59,2021-06-27 00:29:49,81.2,91.6,115.97222222222231,36.0,34.041666666666664
2288,2021-06-27 00:30:10,2021-06-27 00:47:20,91.6,97.6,123.9814814814815,36.0,34.0
2289,2021-06-27 18:01:43,2021-06-27 18:31:13,26.8,55.6,119.61517042824075,35.78651685393258,33.449438202247194
2290,2021-06-27 18:31:34,2021-06-27 19:03:44,56.0,88.0,117.3802158420139,39.02061855670103,36.78350515463917
2291,2021-06-28 16:32:00,2021-06-28 16:49:00,19.2,35.6,120.90193199525746,34.0,32.74757281553398
2292,2021-06-28 16:49:21,2021-06-28 17:13:51,36.0,60.4,117.14253392531877,36.439189189189186,35.28378378378378
2293,2021-06-28 17:14:12,2021-06-28 17:42:52,60.4,88.8,117.77631548317686,39.26589595375722,38.02312138728324
2294,2021-06-29 13:37:52,2021-06-29 14:10:22,27.6,61.2,119.24438210978836,37.08163265306123,35.5969387755102
2295,2021-06-29 19:57:23,2021-06-29 20:27:33,28.0,58.0,117.78197458333337,38.37362637362637,36.472527472527474
2296,2021-06-29 20:27:54,2021-06-29 20:57:04,58.4,86.8,120.42254176447575,41.41477272727273,39.35795454545455
2297,2021-06-30 10:55:47,2021-06-30 11:20:07,27.2,51.2,118.1938564236111,35.2312925170068,33.564625850340136
2298,2021-06-30 11:20:28,2021-06-30 11:50:51,51.2,81.6,116.49290751553367,38.30810810810811,36.55135135135135
2299,2021-06-30 15:41:31,2021-06-30 15:59:41,55.6,73.2,120.55793386994948,39.6,37.981818181818184
2300,2021-06-30 16:00:02,2021-06-30 16:19:22,73.6,92.4,120.08348928782505,40.72649572649573,39.0
2301,2021-07-06 17:57:58,2021-07-06 18:15:28,47.6,64.8,118.53439478359178,38.113207547169814,36.37735849056604
2302,2021-07-06 18:15:49,2021-07-06 18:32:19,65.2,81.6,117.20358960027106,39.19,37.46
2303,2021-07-06 18:32:40,2021-07-06 18:50:00,82.0,96.4,123.0131306905864,40.0,38.0
2304,2021-07-07 19:10:56,2021-07-07 19:28:36,57.2,74.0,122.27350132275139,40.626168224299064,38.71028037383178
2305,2021-07-08 17:46:29,2021-07-08 18:04:39,17.2,32.4,119.4965256761696,36.0,34.0
2306,2021-07-08 18:21:41,2021-07-08 18:44:31,46.8,66.0,118.84764865451388,38.70289855072464,36.666666666666664
2307,2021-07-08 18:44:52,2021-07-08 19:05:12,66.4,83.6,118.16133163759699,40.0,38.0
2308,2021-07-08 19:05:33,2021-07-08 19:24:03,83.6,97.6,121.76388224206353,40.0,38.0
2309,2021-07-09 18:06:13,2021-07-09 18:23:03,10.8,29.2,107.13770304951693,41.96078431372549,40.0
2310,2021-07-09 18:23:24,2021-07-09 18:42:14,29.6,47.6,122.51160100308644,42.771929824561404,41.36842105263158
2311,2021-07-09 18:42:35,2021-07-09 19:01:15,48.0,65.2,121.92346229005165,44.876106194690266,43.38053097345133
2312,2021-07-10 01:33:16,2021-07-10 01:49:46,25.6,41.6,119.83943116319449,39.23,36.41
2313,2021-07-10 01:50:07,2021-07-10 02:09:27,42.0,60.8,119.52203848995278,40.99145299145299,38.23931623931624
2314,2021-07-10 20:26:20,2021-07-10 20:57:50,26.8,46.8,119.66250520833334,37.50526315789474,36.00526315789474
2315,2021-07-11 05:05:14,2021-07-11 05:34:24,18.0,46.8,117.71800250771606,40.23295454545455,37.34090909090909
2316,2021-07-11 05:34:45,2021-07-11 06:01:35,46.8,73.2,118.1471202651515,42.51234567901235,39.55555555555556
2317,2021-07-11 06:01:56,2021-07-11 06:30:16,73.2,97.6,121.555697518215,44.0,40.77777777777778
2318,2021-07-11 18:39:52,2021-07-11 19:06:32,15.6,37.6,121.02018484848485,41.1055900621118,39.2111801242236
2319,2021-07-11 19:06:53,2021-07-11 19:31:43,38.0,58.8,119.24077130074788,42.85333333333333,40.99333333333333
2320,2021-07-11 19:32:04,2021-07-11 19:56:54,59.2,80.0,119.26347549412392,44.74666666666667,42.78
2321,2021-07-11 19:57:15,2021-07-11 20:20:55,80.0,96.8,122.1957803406085,45.0,43.0
2322,2021-07-12 22:10:32,2021-07-12 22:50:59,37.2,76.8,119.07492159090913,39.55592105263158,37.7828947368421
2323,2021-07-14 10:17:19,2021-07-14 11:43:42,9.2,92.8,120.30988240962255,38.24074074074074,36.708333333333336
2324,2021-07-14 20:25:17,2021-07-14 21:27:53,30.4,90.8,118.81168193064755,43.202127659574465,41.48085106382979
2325,2021-07-15 02:44:52,2021-07-15 03:28:15,57.6,97.6,120.6716008263889,41.0521472392638,38.50306748466258
2326,2021-07-15 08:47:02,2021-07-15 09:43:30,45.6,97.6,120.4614663568376,39.87264150943396,37.16981132075472
2327,2021-07-15 12:36:55,2021-07-15 13:27:35,62.0,95.200005,120.45481716041908,42.0,39.0
2328,2021-07-15 20:03:02,2021-07-15 20:23:12,37.2,54.0,118.83595982142856,41.959016393442624,39.35245901639344
2329,2021-07-15 20:23:33,2021-07-15 20:47:13,54.4,74.4,117.14998027777774,43.67132867132867,40.67132867132867
