cycle_num,time_s,time_e,SOC_s,SOC_e,charge_capacity,Tmax,Tmin
1901,2021-07-09 16:11:15,2021-07-09 16:37:45,44.4,61.2,117.13461235119043,41.925,39.7625
1902,2021-07-09 22:37:40,2021-07-09 22:57:50,24.4,43.6,122.54919068287036,40.040983606557376,38.69672131147541
1903,2021-07-09 22:58:11,2021-07-09 23:17:01,44.0,62.8,116.8587455673759,42.51754385964912,41.05263157894737
1904,2021-07-09 23:17:22,2021-07-09 23:36:02,62.8,81.2,118.3242720410628,44.0,42.52212389380531
1905,2021-07-11 00:01:46,2021-07-11 00:20:06,21.6,39.6,119.67438256172838,38.792792792792795,37.57657657657658
1906,2021-07-11 00:20:27,2021-07-11 00:37:37,40.0,56.8,120.06117691798943,40.90384615384615,39.64423076923077
1907,2021-07-11 02:49:55,2021-07-11 03:07:05,49.6,66.4,119.54862814153442,42.46153846153846,40.13461538461539
1908,2021-07-11 03:07:26,2021-07-11 03:25:46,66.8,84.4,121.87501736111108,43.21621621621622,41.0
1909,2021-07-13 09:08:27,2021-07-13 09:26:57,48.0,66.4,117.33092089371979,36.0625,35.0625
1910,2021-07-13 09:27:18,2021-07-13 09:44:38,66.8,83.2,123.34011178861786,37.42857142857143,36.44761904761905
1911,2021-07-13 09:44:59,2021-07-13 10:02:39,83.6,96.4,123.43315711805545,38.0,37.0
1912,2021-07-13 17:14:29,2021-07-13 17:45:09,30.8,56.0,120.9997998236332,42.75135135135135,40.85405405405405
1913,2021-07-13 17:45:30,2021-07-13 18:12:00,56.4,78.4,119.77337866161612,44.44375,42.86875
1914,2021-07-14 00:25:23,2021-07-14 00:45:26,67.6,84.4,120.10657626488086,39.0,37.01639344262295
1915,2021-07-14 00:45:47,2021-07-14 01:02:57,84.8,96.8,123.95950289351852,39.0,38.0
1916,2021-07-15 00:28:45,2021-07-15 00:45:45,11.6,25.6,121.0119400793651,38.0,36.61165048543689
1917,2021-07-15 00:46:06,2021-07-15 01:05:16,25.6,41.6,119.4236416666667,38.56896551724138,37.28448275862069
1918,2021-07-15 01:05:37,2021-07-15 01:24:07,41.6,57.2,118.21228490028493,40.30357142857143,38.75
1919,2021-07-15 01:24:28,2021-07-15 01:41:38,57.6,72.0,118.85515904706799,41.61538461538461,40.0
1920,2021-07-15 01:41:59,2021-07-15 01:59:59,72.4,87.2,121.27442248498501,42.0,40.31192660550459
1921,2021-07-15 07:31:42,2021-07-15 07:48:52,62.4,76.8,119.70583275462963,39.0,36.97115384615385
1922,2021-07-16 12:19:33,2021-07-16 12:38:19,3.6,21.6,121.63271574074072,37.89473684210526,36.0
1923,2021-07-16 12:38:40,2021-07-16 12:57:30,22.0,40.4,119.39613345410629,38.3859649122807,36.98245614035088
1924,2021-07-16 12:57:51,2021-07-16 13:16:31,40.8,58.4,123.70028038194445,40.442477876106196,39.08849557522124
1925,2021-07-16 13:16:52,2021-07-16 13:34:52,58.8,76.0,122.05102939276482,42.43119266055046,40.944954128440365
1926,2021-07-16 13:35:13,2021-07-16 13:54:33,76.4,93.2,123.18286987433864,43.15384615384615,42.0
1927,2021-07-17 14:21:22,2021-07-17 14:41:02,9.6,26.4,119.97934391534389,37.0,35.0
1928,2021-07-17 14:41:23,2021-07-17 15:00:03,26.8,42.4,120.75944969729349,37.84070796460177,36.0353982300885
1929,2021-07-17 15:00:24,2021-07-17 15:19:44,42.8,58.8,119.47918116319445,39.743589743589745,38.05982905982906
1930,2021-07-17 15:20:05,2021-07-17 15:39:05,59.2,74.4,119.170336622807,41.08695652173913,39.63478260869565
1931,2021-07-17 15:39:26,2021-07-17 15:56:26,74.4,87.6,118.8836402567341,42.0,40.0
1932,2021-07-18 01:34:20,2021-07-18 02:46:16,24.0,93.2,120.74046394709377,39.120370370370374,37.26481481481481
1933,2021-07-18 06:00:39,2021-07-18 06:17:39,53.2,69.6,121.16956250000011,40.63106796116505,37.46601941747573
1934,2021-07-18 06:18:00,2021-07-18 06:42:37,70.0,89.6,120.8825249007937,41.0,38.0
1935,2021-07-18 14:36:15,2021-07-18 15:04:57,44.4,72.0,121.24049228562801,38.80555555555556,37.34722222222222
1936,2021-07-18 15:06:49,2021-07-18 15:20:10,72.0,84.8,121.57476675347228,39.94059405940594,38.57425742574257
1937,2021-07-18 20:02:47,2021-07-18 20:19:47,52.4,62.8,120.79596714743592,39.970873786407765,38.0
1938,2021-07-18 20:20:08,2021-07-18 20:38:48,63.2,74.8,120.95788122605373,40.0,38.0
1939,2021-07-18 20:39:09,2021-07-18 20:59:09,74.8,87.2,121.23658602150536,40.611570247933884,38.0
1940,2021-07-18 20:59:30,2021-07-18 21:16:20,87.6,97.6,125.26251652777778,41.0,38.65686274509804
1941,2021-07-19 02:53:56,2021-07-19 03:18:06,45.6,68.8,121.67326263170504,37.42465753424658,35.24657534246575
1942,2021-07-19 03:18:27,2021-07-19 03:44:57,69.2,93.6,120.6881885815119,38.9875,36.825
1943,2021-07-19 18:01:45,2021-07-19 18:31:45,16.8,41.6,120.18035147849461,37.33701657458563,35.41988950276243
1944,2021-07-19 18:32:06,2021-07-19 19:19:03,42.0,80.8,120.22603641895763,40.02120141342756,38.13780918727915
1945,2021-07-20 02:08:18,2021-07-20 02:35:48,20.0,43.2,119.69110883620688,39.18674698795181,36.234939759036145
1946,2021-07-20 02:36:09,2021-07-20 03:04:59,43.2,67.6,119.35680453096542,41.252873563218394,38.2816091954023
1947,2021-07-20 03:26:49,2021-07-20 03:43:49,86.0,97.6,126.90255148467445,42.0,39.74757281553398
1948,2021-07-20 11:25:23,2021-07-20 12:23:39,44.8,97.6,121.14394595117845,37.34703196347032,35.26712328767123
1949,2021-07-20 19:33:12,2021-07-20 19:50:22,54.8,68.4,122.4366959763071,34.55769230769231,32.97115384615385
1950,2021-07-20 19:50:43,2021-07-20 20:11:13,68.8,84.8,119.8194569444445,35.0,34.0
1951,2021-07-20 20:11:34,2021-07-20 20:28:24,84.8,96.4,122.79695067049803,36.0,34.0
1952,2021-07-21 03:37:04,2021-07-21 03:54:14,16.0,32.8,119.48331746031752,34.04807692307692,32.25
1953,2021-07-21 03:54:35,2021-07-21 04:11:25,33.2,49.2,122.98699444444452,35.65686274509804,33.86274509803921
1954,2021-07-21 04:11:46,2021-07-21 04:31:36,49.6,69.2,118.29295804988666,37.958333333333336,36.175
1955,2021-07-21 04:31:57,2021-07-21 04:50:07,69.6,87.2,120.65500055239895,39.06363636363636,37.41818181818182
1956,2021-07-21 19:14:41,2021-07-21 19:33:21,16.8,34.8,121.2885989197531,31.672566371681416,30.513274336283185
1957,2021-07-21 19:33:42,2021-07-21 19:51:22,35.2,52.4,120.03635239018091,33.401869158878505,32.28971962616822
1958,2021-07-21 19:51:43,2021-07-21 20:09:13,52.8,70.0,118.90828229974161,35.60377358490566,34.4622641509434
1959,2021-07-21 20:09:34,2021-07-21 20:28:44,70.4,88.8,121.7738682820049,36.86206896551724,35.456896551724135
1960,2021-07-22 12:25:17,2021-07-22 12:44:27,31.2,50.0,119.29301514479909,34.672413793103445,33.0948275862069
1961,2021-07-22 12:44:48,2021-07-22 13:03:38,50.0,68.8,117.18677792553191,37.18421052631579,35.780701754385966
1962,2021-07-22 13:03:59,2021-07-22 13:21:59,69.2,86.8,119.64490356691925,38.559633027522935,37.19266055045872
1963,2021-07-22 17:18:33,2021-07-22 17:44:23,66.0,87.6,121.0178982124486,41.02564102564103,39.30128205128205
1964,2021-07-23 02:44:42,2021-07-23 03:14:02,45.6,74.0,120.61669781885757,40.12994350282486,38.51977401129943
1965,2021-07-23 03:14:23,2021-07-23 03:39:03,74.4,96.0,122.51866094393009,41.93288590604027,40.18791946308725
1966,2021-07-23 15:15:25,2021-07-23 15:37:25,20.8,39.2,120.07247758152172,41.40601503759399,39.27067669172932
1967,2021-07-23 15:37:46,2021-07-23 15:57:26,39.6,56.0,120.45309789972902,43.226890756302524,41.00840336134454
1968,2021-07-23 15:57:47,2021-07-23 16:17:47,56.4,72.8,122.57622848915987,44.81818181818182,42.752066115702476
1969,2021-07-23 16:18:08,2021-07-23 16:39:28,73.2,90.4,121.92830176033591,45.627906976744185,43.457364341085274
1970,2021-07-24 15:24:39,2021-07-24 15:43:50,41.6,59.6,120.53757681327161,44.72649572649573,43.256410256410255
1971,2021-07-24 21:02:57,2021-07-24 21:29:07,54.0,78.0,120.96646186342595,45.37341772151899,43.607594936708864
1972,2021-07-24 21:29:28,2021-07-24 21:55:35,78.0,97.6,121.64294034155334,46.0,44.08227848101266
1973,2021-07-25 17:56:15,2021-07-25 18:14:35,44.4,62.0,117.62389551767676,44.747747747747745,42.63963963963964
1974,2021-07-26 04:09:26,2021-07-26 05:30:20,22.0,97.6,120.60810548206939,37.57236842105263,34.85526315789474
1975,2021-07-26 14:22:05,2021-07-26 15:22:58,41.6,97.6,121.40734120039684,40.5054704595186,39.31947483588621
1976,2021-07-27 08:25:01,2021-07-27 09:26:20,35.6,94.4,120.10834958900224,36.41648590021692,35.51843817787419
1977,2021-07-27 19:32:40,2021-07-27 19:50:00,14.4,31.2,119.90246965939157,41.0,39.0
1978,2021-07-27 19:50:21,2021-07-27 20:11:11,31.6,51.6,121.07780263888893,41.95238095238095,40.07142857142857
1979,2021-07-27 20:11:32,2021-07-27 20:34:12,52.0,73.2,121.69682920597484,44.24817518248175,42.372262773722625
1980,2021-07-27 20:34:33,2021-07-27 20:53:23,73.6,90.4,122.4710920965608,45.0,43.0
1981,2021-07-28 04:11:06,2021-07-28 04:51:40,58.4,96.0,121.77763011229312,39.56393442622951,37.42622950819672
1982,2021-07-28 13:41:05,2021-07-28 15:02:45,16.0,92.0,119.59104990314327,43.8678629690049,42.13866231647635
1983,2021-07-28 23:30:27,2021-07-29 00:19:58,31.2,79.6,119.78000509641875,36.86827956989247,33.30913978494624
1984,2021-07-29 13:45:33,2021-07-29 14:05:13,39.2,51.6,118.38823566308245,37.94117647058823,36.554621848739494
1985,2021-07-29 14:05:34,2021-07-29 14:24:34,52.0,64.0,115.69793645833333,39.495652173913044,38.25217391304348
1986,2021-07-29 14:24:55,2021-07-29 14:42:55,64.0,74.8,118.1533083847737,40.41284403669725,39.0
1987,2021-07-29 14:43:16,2021-07-29 15:03:26,75.2,86.8,120.42387045019166,41.0,39.66393442622951
1988,2021-07-29 23:13:07,2021-07-29 23:29:47,57.6,73.6,121.49478836805562,37.495049504950494,35.53465346534654
1989,2021-07-30 15:32:09,2021-07-30 15:50:49,44.0,62.8,116.13698256501183,34.07964601769911,32.93805309734513
1990,2021-07-30 15:51:10,2021-07-30 16:09:10,63.2,80.8,119.55888391729805,36.06422018348624,34.80733944954128
1991,2021-07-31 00:32:05,2021-07-31 01:25:21,15.6,67.6,119.46920636485045,36.875,35.08
1992,2021-07-31 08:02:31,2021-07-31 08:35:29,66.8,97.6,117.11251392045455,35.70161290322581,34.15725806451613
1993,2021-07-31 20:52:06,2021-07-31 21:09:46,48.4,63.2,118.0067676426426,36.757009345794394,35.61682242990654
1994,2021-07-31 21:10:07,2021-07-31 21:28:37,63.6,78.0,122.5405204475309,38.0,37.0
1995,2021-07-31 21:28:58,2021-07-31 21:47:38,78.4,92.4,123.01489414682538,38.61946902654867,37.017699115044245
1996,2021-08-01 06:00:11,2021-08-01 06:54:35,32.4,77.200005,119.84151849983051,36.69926650366748,35.075794621026894
1997,2021-08-01 10:37:35,2021-08-01 11:19:38,52.4,92.8,121.4934395798955,38.36392405063291,36.392405063291136
1998,2021-08-02 01:35:47,2021-08-02 02:29:43,32.4,85.2,118.9618356507786,35.434567901234566,33.538271604938274
1999,2021-08-02 21:00:52,2021-08-02 22:13:29,22.8,93.2,119.70980783420137,38.5045871559633,37.533944954128444
2000,2021-08-03 04:25:07,2021-08-03 04:41:37,18.8,34.0,126.85856871345031,37.04,34.16
2001,2021-08-03 04:41:58,2021-08-03 05:01:54,34.4,54.0,118.77665600907031,38.69421487603306,35.85123966942149
2002,2021-08-03 05:02:15,2021-08-03 05:19:25,54.0,71.2,116.55362822997417,40.68269230769231,37.75
2003,2021-08-03 05:19:46,2021-08-03 05:39:36,71.6,90.8,120.61343475115743,41.71666666666667,38.88333333333333
2004,2021-08-03 14:15:54,2021-08-03 15:11:59,46.4,97.6,121.4940686821832,38.79097387173397,37.31591448931116
2005,2021-08-04 00:15:11,2021-08-04 00:34:31,19.6,38.0,121.8946428140097,35.46153846153846,32.957264957264954
2006,2021-08-04 00:34:52,2021-08-04 01:05:02,38.4,68.0,118.21979908033033,38.010989010989015,35.32967032967033
2007,2021-08-04 01:05:23,2021-08-04 01:34:43,68.0,95.2,119.90146573733662,40.12429378531073,37.440677966101696
2008,2021-08-05 00:18:32,2021-08-05 00:43:52,14.4,38.8,120.89367224499092,35.22875816993464,33.20261437908497
2009,2021-08-05 00:44:13,2021-08-05 01:12:23,39.2,66.8,118.80787857286637,37.8235294117647,35.741176470588236
2010,2021-08-05 01:12:44,2021-08-05 01:42:14,67.2,94.8,120.12329151570052,40.157303370786515,37.95505617977528
2011,2021-08-05 07:52:23,2021-08-05 08:22:13,67.6,84.8,121.76358486757104,37.0,34.98888888888889
2012,2021-08-05 08:22:34,2021-08-05 08:45:24,85.2,97.6,124.70096415770617,37.0,35.0
2013,2021-08-05 20:23:36,2021-08-05 20:42:06,24.0,39.6,120.674869747151,33.607142857142854,32.375
2014,2021-08-05 20:42:27,2021-08-05 21:00:17,40.0,54.8,120.67662753378382,35.43518518518518,34.03703703703704
2015,2021-08-05 21:00:38,2021-08-05 21:17:48,55.2,69.6,115.97127555941367,37.20192307692308,35.71153846153846
2016,2021-08-05 21:18:09,2021-08-05 21:37:19,69.6,84.8,118.46127394005848,38.0,36.55172413793103
2017,2021-08-05 21:37:40,2021-08-05 21:55:20,85.2,97.6,122.67361783154132,38.018691588785046,37.0
2018,2021-08-06 15:46:03,2021-08-06 16:04:33,72.0,90.0,120.25773371913589,34.982142857142854,33.598214285714285
2019,2021-08-07 00:51:31,2021-08-07 01:16:41,12.8,34.0,119.69274036949686,34.5,33.0
2020,2021-08-07 01:17:02,2021-08-07 01:43:02,34.4,56.0,121.37217065329217,36.254777070063696,34.547770700636946
2021,2021-08-07 01:43:23,2021-08-07 02:08:23,56.4,77.2,121.18456103098288,38.63576158940398,36.741721854304636
2022,2021-08-07 02:08:44,2021-08-07 02:35:04,77.6,97.6,124.1069540277778,39.515723270440255,37.77987421383648
2023,2021-08-07 10:14:58,2021-08-07 10:50:20,66.4,97.6,122.49836446759264,36.78947368421053,34.53383458646616
2024,2021-08-07 23:21:15,2021-08-07 23:43:45,30.4,49.2,119.88255422576827,33.3235294117647,31.110294117647058
2025,2021-08-07 23:44:06,2021-08-08 00:16:16,49.6,76.8,118.54219699754904,35.51030927835052,33.51546391752577
2026,2021-08-08 00:16:37,2021-08-08 00:43:07,77.2,97.6,122.30802689270159,36.875,34.81875
2027,2021-08-08 16:22:06,2021-08-08 17:05:13,24.0,66.0,119.64646547949738,37.71296296296296,36.10493827160494
2028,2021-08-08 17:05:33,2021-08-08 17:40:31,66.4,97.6,120.7346970975784,40.57034220532319,38.965779467680605
2029,2021-08-09 05:10:19,2021-08-09 05:27:49,41.2,46.4,127.40924412393177,35.0,33.0
2030,2021-08-09 05:28:10,2021-08-09 05:44:40,46.4,52.0,110.98219196428573,35.0,33.0
2031,2021-08-09 05:45:01,2021-08-09 06:02:21,52.0,57.6,116.58735317460318,35.08571428571429,33.6
2032,2021-08-09 06:02:42,2021-08-09 06:21:22,57.6,63.6,117.18523703703707,36.0,34.0
2033,2021-08-09 06:21:43,2021-08-09 06:39:23,63.6,69.2,118.82941765873016,36.0,34.0
2034,2021-08-09 06:39:44,2021-08-09 06:57:14,69.2,74.8,117.70838541666684,36.0,34.0
2035,2021-08-09 07:14:06,2021-08-09 07:32:26,80.4,86.0,123.3135466269843,35.52252252252252,34.0
2036,2021-08-09 07:32:47,2021-08-09 07:51:07,86.0,91.6,123.3135466269843,35.0,34.0
2037,2021-08-09 07:51:28,2021-08-09 08:10:18,91.6,97.6,118.23153379629633,35.0,33.26315789473684
2038,2021-08-09 19:57:10,2021-08-09 20:25:40,16.8,44.0,122.32997028186277,32.26162790697674,30.290697674418606
2039,2021-08-09 20:26:01,2021-08-09 20:55:21,44.4,72.8,120.52621537558686,35.08474576271186,33.08474576271186
2040,2021-08-09 20:55:42,2021-08-09 21:24:22,73.2,97.6,124.15584841757746,37.028901734104046,34.96531791907515
2041,2021-08-10 13:01:24,2021-08-10 13:16:37,36.8,49.2,123.62557253584224,31.982608695652175,30.17391304347826
2042,2021-08-10 14:28:17,2021-08-10 14:53:39,57.6,77.6,121.42112603472226,34.089005235602095,32.890052356020945
2043,2021-08-10 23:30:19,2021-08-11 00:23:30,30.0,82.4,118.50043040447412,33.124378109452735,31.803482587064675
2044,2021-08-11 07:07:04,2021-08-11 08:17:57,31.2,97.6,120.3183653781794,34.68421052631579,32.42857142857143
2045,2021-08-11 23:10:22,2021-08-11 23:29:42,21.6,38.0,119.28355843495942,34.05128205128205,32.94017094017094
2046,2021-08-11 23:30:03,2021-08-11 23:49:33,38.4,54.8,120.41839312330629,35.610169491525426,34.46610169491525
2047,2021-08-11 23:49:54,2021-08-12 00:09:04,55.2,71.6,118.35961881775077,37.5948275862069,36.38793103448276
2048,2021-08-12 00:09:25,2021-08-12 00:30:25,72.0,89.6,120.87992952967173,38.46456692913386,37.0
2049,2021-08-12 13:03:09,2021-08-12 13:19:59,21.2,37.6,119.90346705623307,38.470588235294116,36.53921568627451
2050,2021-08-13 00:29:30,2021-08-13 00:46:20,52.4,69.2,117.0072822420635,38.450980392156865,36.76470588235294
2051,2021-08-13 00:46:41,2021-08-13 01:03:41,69.2,86.0,118.15559548611117,39.42718446601942,38.0
2052,2021-08-13 15:29:03,2021-08-13 15:53:13,4.4,29.2,113.25607022849465,37.83561643835616,36.342465753424655
2053,2021-08-13 15:53:34,2021-08-13 16:22:14,29.6,57.2,120.68540670289856,39.1849710982659,37.94219653179191
2054,2021-08-13 16:22:35,2021-08-13 16:48:45,57.6,82.4,122.58402452956989,41.94303797468354,40.58860759493671
2055,2021-08-13 16:49:06,2021-08-13 17:07:06,82.8,97.6,125.48613757507513,43.0,41.03669724770642
2056,2021-08-14 14:42:36,2021-08-14 15:46:08,35.6,97.6,120.20161234767026,34.459119496855344,32.737945492662476
2057,2021-08-15 00:44:10,2021-08-15 04:16:46,23.6,96.0,119.47623533609577,34.2892095357591,32.173776662484315
2058,2021-08-15 17:04:51,2021-08-15 18:09:27,34.8,97.6,119.74619117126683,36.36625514403292,34.98148148148148
2059,2021-08-16 01:09:17,2021-08-16 01:26:07,48.8,64.0,119.66102165570179,33.6764705882353,31.49019607843137
2060,2021-08-16 01:26:28,2021-08-16 01:43:38,64.4,79.6,122.12535763888897,35.0,32.95192307692308
2061,2021-08-16 01:43:59,2021-08-16 02:02:19,80.0,95.2,122.1344936038011,35.945945945945944,33.77477477477478
2062,2021-08-16 10:47:05,2021-08-16 11:05:55,48.4,64.0,119.08210096153846,35.10526315789474,33.71052631578947
2063,2021-08-16 11:22:47,2021-08-16 11:39:47,77.6,90.4,122.71702690972211,37.0,35.310679611650485
2064,2021-08-16 20:38:55,2021-08-16 21:51:00,26.4,85.6,119.06021369181686,38.48428835489834,36.7097966728281
2065,2021-08-17 00:58:27,2021-08-17 01:17:07,40.8,58.8,120.80863518518518,39.769911504424776,36.91150442477876
2066,2021-08-17 01:17:28,2021-08-17 01:36:58,59.2,78.0,120.78900738770687,41.66101694915254,38.686440677966104
2067,2021-08-17 01:37:19,2021-08-17 01:57:49,78.4,96.4,123.1805591049383,42.0,39.0
2068,2021-08-17 09:03:19,2021-08-17 09:21:09,85.2,97.6,124.47694388440868,34.00925925925926,31.944444444444443
2069,2021-08-17 16:27:24,2021-08-17 16:53:14,56.4,81.2,121.56250358422938,40.01923076923077,38.717948717948715
2070,2021-08-18 03:51:27,2021-08-18 04:12:01,54.8,74.4,122.5666206561791,38.85806451612903,36.67741935483871
2071,2021-08-18 04:12:57,2021-08-18 04:35:30,74.0,94.4,121.76968257761438,39.95882352941177,37.87647058823529
2072,2021-08-18 16:29:40,2021-08-18 16:45:33,25.6,40.8,121.96272448830415,36.575,35.05
2073,2021-08-18 16:45:53,2021-08-18 17:46:30,41.2,97.6,119.54635239361704,40.12967032967033,38.64175824175824
2074,2021-08-19 20:39:52,2021-08-19 20:58:42,28.8,44.4,121.12895477207984,32.48245614035088,30.859649122807017
2075,2021-08-19 20:59:03,2021-08-19 21:16:23,44.8,59.6,117.70086392642642,34.36190476190476,32.838095238095235
2076,2021-08-19 21:33:55,2021-08-19 21:51:25,73.2,87.6,122.15956259645071,36.79245283018868,35.0
2077,2021-08-20 15:35:19,2021-08-20 15:54:09,62.0,77.2,118.51974954312863,38.824561403508774,36.94736842105263
2078,2021-08-20 15:54:30,2021-08-20 16:12:20,77.2,90.8,121.28678114787586,39.0,37.5462962962963
2079,2021-08-21 07:44:37,2021-08-21 08:04:47,48.8,65.2,121.06539176829266,32.90163934426229,31.868852459016395
2080,2021-08-21 08:05:08,2021-08-21 08:30:38,65.6,85.2,122.25128939909294,34.0,33.0
2081,2021-08-21 08:30:59,2021-08-21 08:48:09,85.6,97.6,122.39353449074078,34.69230769230769,33.95192307692308
2082,2021-08-21 14:18:16,2021-08-21 14:35:16,53.2,64.0,118.11216589506176,38.300970873786405,36.8252427184466
2083,2021-08-21 14:35:37,2021-08-21 14:53:37,64.0,75.2,120.80359821428569,39.0,37.908256880733944
2084,2021-08-21 14:53:58,2021-08-21 15:13:58,75.6,88.0,121.23658602150536,39.54545454545455,38.0
2085,2021-08-22 05:51:59,2021-08-22 06:11:29,60.4,76.4,121.27259045138894,35.8728813559322,34.898305084745765
2086,2021-08-22 06:11:50,2021-08-22 06:29:50,76.8,91.6,121.09612462462466,36.61467889908257,35.38532110091743
2087,2021-08-22 14:34:25,2021-08-22 14:50:55,55.6,69.2,121.70445506535947,37.74,36.47
2088,2021-08-22 14:51:16,2021-08-22 15:09:26,69.6,84.4,123.10154194819812,38.77272727272727,37.07272727272727
2089,2021-08-22 15:09:47,2021-08-22 15:26:59,84.8,97.6,123.45204440104169,39.0,38.0
2090,2021-08-22 22:44:28,2021-08-22 23:03:38,54.8,70.4,122.32107505341871,37.83620689655172,36.5948275862069
2091,2021-08-22 23:03:59,2021-08-22 23:23:09,70.8,86.4,122.4145669515669,39.0,37.5
2092,2021-08-23 03:00:01,2021-08-23 03:17:51,65.6,80.4,121.55875215840832,38.351851851851855,36.601851851851855
2093,2021-08-23 03:18:12,2021-08-23 03:38:22,80.4,96.4,120.85765190972222,39.0,37.0
2094,2021-08-23 18:02:35,2021-08-23 18:22:15,9.2,25.2,123.19705555555555,41.0,39.15966386554622
2095,2021-08-23 18:22:36,2021-08-23 18:39:26,25.6,40.0,117.15857079475309,41.27450980392157,39.53921568627451
2096,2021-08-23 18:39:47,2021-08-23 18:58:07,40.0,55.2,120.88359850146195,42.55855855855856,40.95495495495496
2097,2021-08-23 18:58:28,2021-08-23 19:15:38,55.6,69.6,122.90377946428576,43.89423076923077,42.53846153846154
2098,2021-08-23 19:15:59,2021-08-23 19:32:39,70.0,83.6,122.77472089460788,44.772277227722775,43.0
2099,2021-08-24 11:22:38,2021-08-24 12:18:10,46.8,97.6,121.79310260006564,38.34052757793765,36.65707434052758
2100,2021-08-24 19:30:09,2021-08-24 19:48:49,39.2,57.6,118.61263579408214,38.902654867256636,37.07964601769911
2101,2021-08-24 19:49:10,2021-08-24 20:07:20,58.0,75.6,120.5610890940657,40.74545454545454,38.90909090909091
2102,2021-08-24 20:07:41,2021-08-24 20:24:21,76.0,92.0,121.63629288194448,41.67326732673267,40.0
2103,2021-08-25 13:05:53,2021-08-25 13:25:23,47.6,64.0,119.35639413956645,33.88135593220339,33.21186440677966
2104,2021-08-25 13:25:44,2021-08-25 13:44:54,64.4,80.4,120.31600468750003,35.327586206896555,34.577586206896555
2105,2021-08-25 13:45:15,2021-08-25 14:04:45,80.8,96.0,122.00295714546785,36.0,35.0
2106,2021-08-25 20:55:55,2021-08-25 21:23:48,65.6,94.0,121.39761010367761,35.55238095238095,33.98095238095238
2107,2021-08-26 11:31:13,2021-08-26 12:52:23,19.6,96.4,119.88374144603586,36.73399014778325,35.556650246305416
2108,2021-08-26 19:44:19,2021-08-26 20:00:49,19.6,35.2,123.11700151353276,44.0,42.0
2109,2021-08-26 20:01:10,2021-08-26 20:17:50,35.6,50.8,123.0948642178363,44.7029702970297,42.93069306930693
2110,2021-08-27 16:59:26,2021-08-27 17:27:46,30.0,54.0,118.99999606481482,35.824561403508774,34.75438596491228
2111,2021-08-27 17:28:07,2021-08-27 17:57:27,54.4,79.6,117.33575473985893,38.32768361581921,37.355932203389834
2112,2021-08-27 17:57:48,2021-08-27 18:20:58,79.6,97.6,121.18286967592596,39.0,38.0
2113,2021-08-28 02:42:06,2021-08-28 03:53:33,22.4,92.0,119.69760083413155,37.27238805970149,35.40298507462686
2114,2021-08-28 09:01:09,2021-08-28 09:25:22,64.0,87.2,121.86602867576626,36.48299319727891,33.945578231292515
2115,2021-08-28 20:45:32,2021-08-28 21:04:32,34.4,50.4,118.69791145833331,33.504347826086956,32.278260869565216
2116,2021-08-28 21:34:38,2021-08-28 21:51:18,58.8,72.4,122.39480361519601,35.613861386138616,34.0
2117,2021-08-28 21:51:39,2021-08-28 22:11:19,72.8,89.2,119.90684163279128,36.0,34.48739495798319
2118,2021-08-30 08:36:26,2021-08-30 08:54:56,30.4,48.4,120.67205933641975,31.714285714285715,30.098214285714285
2119,2021-08-30 08:55:17,2021-08-30 09:15:37,48.8,69.6,114.82772075320513,34.2520325203252,33.0
2120,2021-08-30 09:15:58,2021-08-30 09:35:48,69.6,89.2,118.96471747448976,35.86666666666667,34.625
2121,2021-08-30 22:33:47,2021-08-30 22:55:57,12.4,30.8,120.07551841787445,36.0,34.45522388059702
2122,2021-08-30 22:56:18,2021-08-30 23:16:08,31.2,47.6,120.49969834010837,36.61666666666667,35.425
2123,2021-08-30 23:16:29,2021-08-30 23:38:59,47.6,66.4,119.28638371749412,38.6764705882353,37.25
2124,2021-08-30 23:39:20,2021-08-31 00:03:40,66.8,86.8,121.34515423611111,40.0,38.38775510204081
2125,2021-08-31 06:08:43,2021-08-31 06:26:03,73.6,88.0,120.01835098379625,35.0,33.0
2126,2021-08-31 17:13:51,2021-08-31 17:33:01,35.6,52.0,117.83197713414634,34.37931034482759,33.258620689655174
2127,2021-08-31 17:33:22,2021-08-31 17:50:42,52.4,67.2,118.09309309309306,36.32380952380952,35.180952380952384
2128,2021-09-01 10:45:32,2021-09-01 11:33:51,40.4,86.8,120.38296329022991,34.87603305785124,33.96969696969697
2129,2021-09-01 16:30:54,2021-09-01 16:49:24,45.2,56.8,119.28760979406134,35.919642857142854,34.080357142857146
2130,2021-09-01 16:49:45,2021-09-01 17:08:05,57.2,68.4,119.27581039186504,36.972972972972975,35.08108108108108
2131,2021-09-01 17:08:26,2021-09-01 17:27:56,68.4,80.0,119.02899317528741,37.220338983050844,36.0
2132,2021-09-02 13:29:04,2021-09-02 14:01:04,40.4,67.2,118.20375735903812,36.295336787564764,34.67875647668394
2133,2021-09-02 14:01:25,2021-09-02 14:34:45,67.6,94.4,121.88431053067985,38.308457711442784,36.82587064676617
2134,2021-09-02 22:56:49,2021-09-03 00:03:50,31.6,95.6,119.39883169487851,40.04771371769384,38.39165009940358
2135,2021-09-03 14:29:52,2021-09-03 14:46:32,26.4,40.4,119.16072559523808,40.28712871287129,38.198019801980195
2136,2021-09-03 14:46:53,2021-09-03 15:03:53,40.4,54.8,118.13754677854939,41.689320388349515,39.640776699029125
